EventID, SimTime, SysTime, EventType, Node, Object
821,34989,1701362204440,Event_NewTransactionArrival,1,255
822,34989,1701362204440,Event_TransactionPropagation,2,246
823,34995,1701362204440,Event_NewTransactionArrival,3,256
824,35095,1701362204440,Event_NewTransactionArrival,2,257
825,35126,1701362204440,Event_TransactionPropagation,1,251
826,35231,1701362204440,Event_TransactionPropagation,2,251
827,35274,1701362204440,Event_TransactionPropagation,3,250
828,35320,1701362204440,Event_NewTransactionArrival,1,258
829,35350,1701362204440,Event_TransactionPropagation,2,250
830,35352,1701362204440,Event_TransactionPropagation,1,254
831,35380,1701362204441,Event_TransactionPropagation,1,252
832,35380,1701362204441,Event_TransactionPropagation,3,254
833,35397,1701362204441,Event_TransactionPropagation,1,253
834,35482,1701362204441,Event_NewTransactionArrival,3,259
835,35504,1701362204441,Event_TransactionPropagation,2,253
836,35509,1701362204441,Event_TransactionPropagation,2,252
837,35869,1701362204441,Event_TransactionPropagation,1,256
838,35896,1701362204441,Event_TransactionPropagation,3,255
839,35936,1701362204441,Event_TransactionPropagation,1,257
840,35975,1701362204441,Event_TransactionPropagation,2,255
841,35984,1701362204441,Event_TransactionPropagation,3,257
842,35998,1701362204441,Event_TransactionPropagation,2,256
843,36083,1701362204441,Event_NewTransactionArrival,1,260
844,36085,1701362204441,Event_TransactionPropagation,3,258
845,36092,1701362204441,Event_TransactionPropagation,1,259
846,36152,1701362204441,Event_TransactionPropagation,2,258
847,36183,1701362204441,Event_TransactionPropagation,2,259
848,36357,1701362204442,Event_ContainerArrival,3,45
849,36362,1701362204442,Event_NewTransactionArrival,1,261
850,36449,1701362204442,Event_NewTransactionArrival,1,262
851,36632,1701362204442,Event_NewTransactionArrival,1,263
852,36648,1701362204442,Event_NewTransactionArrival,1,264
853,36709,1701362204442,Event_ContainerArrival,3,47
854,36838,1701362204443,Event_NewTransactionArrival,3,265
855,36895,1701362204443,Event_TransactionPropagation,3,260
856,36965,1701362204443,Event_TransactionPropagation,2,260
857,36971,1701362204443,Event_NewTransactionArrival,2,266
858,37012,1701362204443,Event_ContainerArrival,2,45
859,37132,1701362204443,Event_NewTransactionArrival,3,267
860,37178,1701362204443,Event_TransactionPropagation,3,262
861,37241,1701362204443,Event_TransactionPropagation,2,262
862,37379,1701362204443,Event_ContainerArrival,2,47
863,37412,1701362204444,Event_TransactionPropagation,3,264
864,37448,1701362204444,Event_ContainerValidation,1,57
865,37454,1701362204444,Event_TransactionPropagation,3,261
866,37478,1701362204444,Event_TransactionPropagation,2,264
867,37549,1701362204444,Event_TransactionPropagation,2,261
868,37572,1701362204444,Event_TransactionPropagation,3,263
869,37654,1701362204444,Event_TransactionPropagation,2,263
870,37691,1701362204444,Event_NewTransactionArrival,1,268
871,37803,1701362204445,Event_TransactionPropagation,1,265
872,37818,1701362204445,Event_TransactionPropagation,1,266
873,37866,1701362204445,Event_TransactionPropagation,3,266
874,37946,1701362204445,Event_TransactionPropagation,2,265
875,38063,1701362204445,Event_TransactionPropagation,1,267
876,38087,1701362204445,Event_NewTransactionArrival,1,269
877,38186,1701362204445,Event_NewTransactionArrival,1,270
878,38202,1701362204445,Event_TransactionPropagation,2,267
879,38220,1701362204446,Event_ContainerValidation,1,59
880,38366,1701362204446,Event_TransactionPropagation,3,268
881,38403,1701362204446,Event_NewTransactionArrival,3,271
882,38425,1701362204446,Event_TransactionPropagation,2,268
883,38670,1701362204446,Event_NewTransactionArrival,3,272
884,38685,1701362204446,Event_ContainerValidation,1,61
885,38724,1701362204447,Event_ContainerValidation,1,63
886,38855,1701362204447,Event_NewTransactionArrival,3,273
887,38890,1701362204447,Event_NewTransactionArrival,2,274
888,38904,1701362204447,Event_TransactionPropagation,3,269
889,38944,1701362204447,Event_TransactionPropagation,3,270
890,38976,1701362204447,Event_TransactionPropagation,2,269
891,39010,1701362204447,Event_TransactionPropagation,2,270
892,39120,1701362204447,Event_TransactionPropagation,1,271
893,39141,1701362204447,Event_NewTransactionArrival,1,275
894,39227,1701362204447,Event_TransactionPropagation,2,271
895,39348,1701362204447,Event_NewTransactionArrival,1,276
896,39470,1701362204447,Event_NewTransactionArrival,3,277
897,39511,1701362204447,Event_NewTransactionArrival,2,278
898,39562,1701362204448,Event_TransactionPropagation,1,272
899,39582,1701362204448,Event_ContainerValidation,1,65
900,39618,1701362204448,Event_NewTransactionArrival,2,279
901,39694,1701362204449,Event_TransactionPropagation,2,272
902,39703,1701362204449,Event_TransactionPropagation,1,273
903,39723,1701362204449,Event_NewTransactionArrival,2,280
904,39760,1701362204449,Event_NewTransactionArrival,3,281
905,39800,1701362204449,Event_NewTransactionArrival,3,282
906,39801,1701362204450,Event_ContainerArrival,3,49
907,39829,1701362204450,Event_TransactionPropagation,2,273
908,39837,1701362204450,Event_TransactionPropagation,3,275
909,39881,1701362204450,Event_TransactionPropagation,1,274
910,39898,1701362204450,Event_TransactionPropagation,2,275
911,39926,1701362204450,Event_NewTransactionArrival,2,283
912,39937,1701362204450,Event_TransactionPropagation,3,274
913,40071,1701362204450,Event_TransactionPropagation,3,276
914,40134,1701362204450,Event_TransactionPropagation,1,277
915,40134,1701362204450,Event_TransactionPropagation,2,276
916,40233,1701362204450,Event_TransactionPropagation,2,277
917,40299,1701362204451,Event_ContainerValidation,1,67
918,40364,1701362204451,Event_TransactionPropagation,1,280
919,40379,1701362204451,Event_ContainerArrival,3,55
920,40400,1701362204451,Event_TransactionPropagation,3,280
921,40417,1701362204452,Event_ContainerArrival,2,49
922,40431,1701362204452,Event_NewTransactionArrival,2,285
923,40431,1701362204452,Event_NewTransactionArrival,1,284
924,40444,1701362204452,Event_NewTransactionArrival,3,286
925,40482,1701362204452,Event_TransactionPropagation,1,281
926,40496,1701362204452,Event_NewTransactionArrival,1,287
927,40531,1701362204453,Event_TransactionPropagation,1,279
928,40542,1701362204453,Event_TransactionPropagation,1,278
929,40560,1701362204453,Event_NewTransactionArrival,2,288
930,40583,1701362204453,Event_TransactionPropagation,3,279
931,40589,1701362204453,Event_TransactionPropagation,2,281
932,40600,1701362204453,Event_TransactionPropagation,3,278
933,40612,1701362204453,Event_TransactionPropagation,1,282
934,40648,1701362204453,Event_NewTransactionArrival,2,290
935,40648,1701362204453,Event_NewTransactionArrival,1,289
936,40727,1701362204453,Event_TransactionPropagation,1,283
937,40732,1701362204453,Event_TransactionPropagation,2,282
938,40733,1701362204453,Event_NewTransactionArrival,3,291
939,40773,1701362204454,Event_TransactionPropagation,3,283
940,40802,1701362204454,Event_NewTransactionArrival,3,292
941,40829,1701362204454,Event_ContainerArrival,3,51
942,40923,1701362204454,Event_NewTransactionArrival,1,293
943,40960,1701362204454,Event_ContainerArrival,2,55
944,40967,1701362204454,Event_NewTransactionArrival,3,294
945,41008,1701362204455,Event_TransactionPropagation,1,286
946,41092,1701362204455,Event_TransactionPropagation,2,286
947,41134,1701362204455,Event_NewTransactionArrival,2,295
948,41165,1701362204455,Event_NewTransactionArrival,3,296
949,41215,1701362204455,Event_TransactionPropagation,3,287
950,41216,1701362204455,Event_TransactionPropagation,1,285
951,41216,1701362204455,Event_TransactionPropagation,1,288
952,41253,1701362204455,Event_TransactionPropagation,3,288
953,41260,1701362204455,Event_TransactionPropagation,3,285
954,41273,1701362204455,Event_NewTransactionArrival,1,297
955,41277,1701362204455,Event_TransactionPropagation,2,287
956,41318,1701362204456,Event_ContainerArrival,3,53
957,41330,1701362204456,Event_NewTransactionArrival,1,298
958,41341,1701362204456,Event_TransactionPropagation,3,284
959,41351,1701362204456,Event_NewTransactionArrival,3,299
960,41420,1701362204457,Event_TransactionPropagation,2,284
961,41425,1701362204457,Event_TransactionPropagation,1,290
962,41436,1701362204457,Event_TransactionPropagation,3,289
963,41469,1701362204457,Event_TransactionPropagation,3,290
964,41479,1701362204457,Event_ContainerArrival,2,51
965,41483,1701362204457,Event_NewTransactionArrival,3,300
966,41495,1701362204457,Event_TransactionPropagation,1,292
967,41504,1701362204457,Event_TransactionPropagation,2,289
968,41547,1701362204458,Event_NewTransactionArrival,1,301
969,41553,1701362204458,Event_TransactionPropagation,1,291
970,41567,1701362204458,Event_NewTransactionArrival,3,302
971,41599,1701362204458,Event_TransactionPropagation,2,292
972,41675,1701362204458,Event_TransactionPropagation,2,291
973,41718,1701362204458,Event_NewTransactionArrival,3,303
974,41778,1701362204458,Event_TransactionPropagation,3,293
975,41835,1701362204458,Event_TransactionPropagation,1,294
976,41844,1701362204458,Event_NewTransactionArrival,1,304
977,41853,1701362204458,Event_TransactionPropagation,1,295
978,41853,1701362204458,Event_TransactionPropagation,2,293
979,41893,1701362204458,Event_TransactionPropagation,3,295
980,41929,1701362204458,Event_TransactionPropagation,1,300
981,41941,1701362204458,Event_NewTransactionArrival,3,305
982,41964,1701362204459,Event_TransactionPropagation,2,294
983,41984,1701362204459,Event_ContainerArrival,2,53
984,41995,1701362204459,Event_TransactionPropagation,2,300
985,42009,1701362204459,Event_NewTransactionArrival,3,306
986,42013,1701362204459,Event_NewTransactionArrival,1,307
987,42046,1701362204459,Event_TransactionPropagation,1,299
988,42066,1701362204460,Event_TransactionPropagation,3,297
989,42066,1701362204460,Event_TransactionPropagation,3,298
990,42105,1701362204460,Event_TransactionPropagation,1,296
991,42130,1701362204460,Event_TransactionPropagation,2,298
992,42136,1701362204460,Event_TransactionPropagation,2,297
993,42149,1701362204460,Event_TransactionPropagation,2,299
994,42159,1701362204460,Event_NewTransactionArrival,3,308
995,42193,1701362204460,Event_NewTransactionArrival,2,309
996,42243,1701362204460,Event_NewTransactionArrival,3,310
997,42244,1701362204460,Event_TransactionPropagation,2,296
998,42288,1701362204460,Event_TransactionPropagation,3,301
999,42342,1701362204461,Event_NewTransactionArrival,3,311
1000,42353,1701362204461,Event_TransactionPropagation,2,301
1001,42381,1701362204461,Event_TransactionPropagation,1,302
1002,42503,1701362204461,Event_TransactionPropagation,2,302
1003,42592,1701362204461,Event_NewTransactionArrival,1,312
1004,42638,1701362204461,Event_TransactionPropagation,1,303
1005,42663,1701362204461,Event_NewTransactionArrival,3,313
1006,42698,1701362204461,Event_TransactionPropagation,1,305
1007,42725,1701362204461,Event_TransactionPropagation,3,304
1008,42730,1701362204461,Event_NewTransactionArrival,1,314
1009,42731,1701362204462,Event_NewTransactionArrival,3,315
1010,42746,1701362204462,Event_NewTransactionArrival,1,316
1011,42775,1701362204462,Event_TransactionPropagation,2,303
1012,42801,1701362204462,Event_TransactionPropagation,2,304
1013,42810,1701362204462,Event_TransactionPropagation,2,305
1014,42818,1701362204462,Event_TransactionPropagation,1,306
1015,42929,1701362204462,Event_TransactionPropagation,3,307
1016,42938,1701362204462,Event_TransactionPropagation,2,306
1017,43009,1701362204462,Event_TransactionPropagation,2,307
1018,43111,1701362204462,Event_NewTransactionArrival,1,317
1019,43156,1701362204463,Event_NewTransactionArrival,2,318
1020,43189,1701362204463,Event_TransactionPropagation,1,309
1021,43214,1701362204463,Event_TransactionPropagation,1,308
1022,43235,1701362204463,Event_TransactionPropagation,1,311
1023,43245,1701362204463,Event_TransactionPropagation,3,309
1024,43264,1701362204463,Event_TransactionPropagation,1,310
1025,43368,1701362204463,Event_TransactionPropagation,2,311
1026,43371,1701362204463,Event_TransactionPropagation,2,308
1027,43372,1701362204463,Event_TransactionPropagation,1,315
1028,43380,1701362204463,Event_TransactionPropagation,3,314
1029,43416,1701362204463,Event_TransactionPropagation,2,310
1030,43437,1701362204464,Event_TransactionPropagation,2,314
1031,43468,1701362204464,Event_TransactionPropagation,2,315
1032,43472,1701362204464,Event_TransactionPropagation,1,313
1033,43508,1701362204464,Event_TransactionPropagation,3,312
1034,43538,1701362204464,Event_NewTransactionArrival,1,319
1035,43587,1701362204466,Event_ContainerValidation,1,69
1036,43588,1701362204466,Event_TransactionPropagation,2,312
1037,43592,1701362204466,Event_TransactionPropagation,2,313
1038,43674,1701362204466,Event_TransactionPropagation,3,316
1039,43755,1701362204466,Event_TransactionPropagation,2,316
1040,43895,1701362204466,Event_TransactionPropagation,1,318
1041,43936,1701362204466,Event_TransactionPropagation,3,318
1042,43942,1701362204466,Event_NewTransactionArrival,3,320
1043,43943,1701362204468,Event_ContainerValidation,1,71
1044,43985,1701362204468,Event_TransactionPropagation,3,317
1045,44061,1701362204468,Event_TransactionPropagation,2,317
1046,44178,1701362204468,Event_NewTransactionArrival,3,321
1047,44196,1701362204468,Event_TransactionPropagation,3,319
1048,44254,1701362204468,Event_TransactionPropagation,2,319
1049,44261,1701362204468,Event_NewTransactionArrival,1,322
1050,44297,1701362204469,Event_NewTransactionArrival,3,323
1051,44356,1701362204469,Event_NewTransactionArrival,2,324
1052,44508,1701362204469,Event_NewTransactionArrival,1,325
1053,44709,1701362204469,Event_TransactionPropagation,1,320
1054,44764,1701362204469,Event_NewTransactionArrival,1,326
1055,44810,1701362204469,Event_NewTransactionArrival,3,327
1056,44823,1701362204469,Event_TransactionPropagation,2,320
1057,44894,1701362204469,Event_TransactionPropagation,1,321
1058,44909,1701362204469,Event_TransactionPropagation,1,323
1059,45000,1701362204470,Event_TransactionPropagation,2,321
1060,45000,1701362204470,Event_TransactionPropagation,2,323
1061,45067,1701362204470,Event_NewTransactionArrival,2,328
1062,45073,1701362204472,Event_ContainerArrival,3,57
1063,45187,1701362204472,Event_TransactionPropagation,3,322
1064,45261,1701362204472,Event_TransactionPropagation,1,324
1065,45267,1701362204472,Event_TransactionPropagation,2,322
1066,45313,1701362204472,Event_TransactionPropagation,3,324
1067,45404,1701362204472,Event_TransactionPropagation,3,325
1068,45465,1701362204473,Event_ContainerArrival,3,63
1069,45482,1701362204473,Event_TransactionPropagation,2,325
1070,45548,1701362204473,Event_NewTransactionArrival,3,329
1071,45548,1701362204473,Event_TransactionPropagation,3,326
1072,45556,1701362204473,Event_NewTransactionArrival,3,330
1073,45612,1701362204473,Event_NewTransactionArrival,3,331
1074,45616,1701362204473,Event_TransactionPropagation,1,327
1075,45616,1701362204473,Event_TransactionPropagation,2,326
1076,45736,1701362204473,Event_TransactionPropagation,2,327
1077,45738,1701362204474,Event_ContainerArrival,2,57
1078,45780,1701362204474,Event_NewTransactionArrival,3,332
1079,45781,1701362204474,Event_NewTransactionArrival,3,333
1080,45824,1701362204474,Event_NewTransactionArrival,2,334
1081,46053,1701362204474,Event_ContainerArrival,2,63
1082,46121,1701362204474,Event_TransactionPropagation,1,328
1083,46180,1701362204474,Event_TransactionPropagation,3,328
1084,46286,1701362204474,Event_TransactionPropagation,1,329
1085,46340,1701362204475,Event_ContainerArrival,3,61
1086,46396,1701362204475,Event_TransactionPropagation,2,329
1087,46412,1701362204475,Event_TransactionPropagation,1,331
1088,46477,1701362204475,Event_TransactionPropagation,1,330
1089,46531,1701362204475,Event_TransactionPropagation,2,331
1090,46533,1701362204475,Event_ContainerArrival,3,59
1091,46570,1701362204476,Event_NewTransactionArrival,1,335
1092,46602,1701362204476,Event_NewTransactionArrival,1,336
1093,46614,1701362204476,Event_TransactionPropagation,2,330
1094,46679,1701362204476,Event_TransactionPropagation,1,332
1095,46695,1701362204476,Event_TransactionPropagation,1,333
1096,46709,1701362204476,Event_NewTransactionArrival,3,337
1097,46792,1701362204476,Event_NewTransactionArrival,1,338
1098,46803,1701362204476,Event_NewTransactionArrival,3,339
1099,46813,1701362204476,Event_TransactionPropagation,2,332
1100,46831,1701362204476,Event_TransactionPropagation,2,333
1101,46869,1701362204476,Event_TransactionPropagation,1,334
1102,46928,1701362204476,Event_TransactionPropagation,3,334
1103,47008,1701362204477,Event_ContainerArrival,2,61
1104,47051,1701362204477,Event_NewTransactionArrival,1,340
1105,47227,1701362204477,Event_NewTransactionArrival,1,341
1106,47251,1701362204477,Event_NewTransactionArrival,1,342
1107,47258,1701362204478,Event_ContainerArrival,2,59
1108,47299,1701362204478,Event_TransactionPropagation,3,335
1109,47359,1701362204478,Event_NewTransactionArrival,1,343
1110,47362,1701362204478,Event_TransactionPropagation,2,335
1111,47424,1701362204478,Event_TransactionPropagation,1,337
1112,47435,1701362204478,Event_TransactionPropagation,3,336
1113,47507,1701362204478,Event_TransactionPropagation,2,336
1114,47530,1701362204478,Event_TransactionPropagation,2,337
1115,47557,1701362204478,Event_NewTransactionArrival,3,344
1116,47629,1701362204478,Event_TransactionPropagation,3,338
1117,47691,1701362204478,Event_NewTransactionArrival,1,345
1118,47697,1701362204479,Event_ContainerArrival,3,65
1119,47702,1701362204479,Event_TransactionPropagation,2,338
1120,47706,1701362204479,Event_TransactionPropagation,1,339
1121,47728,1701362204479,Event_NewTransactionArrival,1,346
1122,47790,1701362204479,Event_NewTransactionArrival,3,347
1123,47840,1701362204480,Event_TransactionPropagation,2,339
1124,47926,1701362204480,Event_TransactionPropagation,3,342
1125,47985,1701362204480,Event_TransactionPropagation,2,342
1126,48051,1701362204480,Event_TransactionPropagation,3,340
1127,48088,1701362204480,Event_TransactionPropagation,3,341
1128,48121,1701362204480,Event_TransactionPropagation,3,343
1129,48138,1701362204480,Event_TransactionPropagation,2,340
1130,48152,1701362204480,Event_NewTransactionArrival,3,348
1131,48163,1701362204481,Event_TransactionPropagation,2,341
1132,48188,1701362204481,Event_TransactionPropagation,2,343
1133,48216,1701362204481,Event_ContainerArrival,3,67
1134,48260,1701362204481,Event_TransactionPropagation,1,344
1135,48365,1701362204481,Event_TransactionPropagation,2,344
1136,48368,1701362204482,Event_NewTransactionArrival,1,349
1137,48405,1701362204482,Event_ContainerArrival,2,65
1138,48537,1701362204482,Event_NewTransactionArrival,3,350
1139,48538,1701362204482,Event_TransactionPropagation,3,345
1140,48612,1701362204482,Event_TransactionPropagation,2,345
1141,48642,1701362204483,Event_TransactionPropagation,3,346
1142,48722,1701362204483,Event_TransactionPropagation,2,346
1143,48745,1701362204483,Event_TransactionPropagation,1,347
1144,48887,1701362204483,Event_TransactionPropagation,2,347
1145,48906,1701362204483,Event_ContainerArrival,2,67
1146,49116,1701362204483,Event_TransactionPropagation,1,348
1147,49195,1701362204483,Event_TransactionPropagation,3,349
1148,49200,1701362204484,Event_ContainerValidation,1,73
1149,49259,1701362204484,Event_TransactionPropagation,2,348
1150,49267,1701362204484,Event_TransactionPropagation,2,349
1151,49361,1701362204485,Event_NewTransactionArrival,2,351
1152,49374,1701362204485,Event_TransactionPropagation,1,350
1153,49380,1701362204486,Event_ContainerValidation,1,75
1154,49394,1701362204486,Event_NewTransactionArrival,1,352
1155,49419,1701362204486,Event_NewTransactionArrival,1,353
1156,49498,1701362204486,Event_TransactionPropagation,2,350
1157,49629,1701362204486,Event_NewTransactionArrival,1,354
1158,49973,1701362204486,Event_NewTransactionArrival,3,355
1159,50000,1701362204486,Event_TransactionPropagation,1,351
1160,50034,1701362204486,Event_NewTransactionArrival,3,356
1161,50036,1701362204486,Event_TransactionPropagation,3,351
1162,50067,1701362204487,Event_TransactionPropagation,3,353
1163,50075,1701362204487,Event_TransactionPropagation,3,352
1164,50124,1701362204487,Event_TransactionPropagation,2,353
1165,50134,1701362204487,Event_TransactionPropagation,2,352
1166,50196,1701362204488,Event_ContainerValidation,1,77
1167,50259,1701362204488,Event_NewTransactionArrival,3,357
1168,50271,1701362204488,Event_NewTransactionArrival,3,358
1169,50286,1701362204488,Event_NewTransactionArrival,2,359
1170,50318,1701362204488,Event_NewTransactionArrival,2,360
1171,50465,1701362204488,Event_TransactionPropagation,3,354
1172,50485,1701362204488,Event_NewTransactionArrival,2,361
1173,50537,1701362204488,Event_TransactionPropagation,2,354
1174,50757,1701362204488,Event_TransactionPropagation,1,356
1175,50803,1701362204489,Event_TransactionPropagation,1,357
1176,50811,1701362204489,Event_TransactionPropagation,1,355
1177,50845,1701362204489,Event_NewTransactionArrival,2,362
1178,50865,1701362204489,Event_TransactionPropagation,2,356
1179,50884,1701362204489,Event_TransactionPropagation,2,357
1180,50936,1701362204489,Event_TransactionPropagation,2,355
1181,51047,1701362204489,Event_NewTransactionArrival,3,363
1182,51063,1701362204489,Event_TransactionPropagation,1,358
1183,51075,1701362204489,Event_TransactionPropagation,1,359
1184,51120,1701362204489,Event_TransactionPropagation,3,359
1185,51139,1701362204490,Event_TransactionPropagation,1,360
1186,51159,1701362204490,Event_ContainerArrival,3,71
1187,51181,1701362204490,Event_TransactionPropagation,2,358
1188,51186,1701362204490,Event_TransactionPropagation,3,360
1189,51238,1701362204490,Event_NewTransactionArrival,1,364
1190,51356,1701362204491,Event_ContainerArrival,3,69
1191,51468,1701362204491,Event_TransactionPropagation,1,361
1192,51518,1701362204491,Event_NewTransactionArrival,3,365
1193,51524,1701362204491,Event_TransactionPropagation,3,361
1194,51553,1701362204492,Event_TransactionPropagation,1,362
1195,51593,1701362204492,Event_TransactionPropagation,3,362
1196,51704,1701362204492,Event_NewTransactionArrival,1,366
1197,51734,1701362204492,Event_NewTransactionArrival,3,367
1198,51743,1701362204492,Event_NewTransactionArrival,2,368
1199,51771,1701362204492,Event_TransactionPropagation,1,363
1200,51788,1701362204493,Event_ContainerArrival,2,71
1201,51879,1701362204493,Event_TransactionPropagation,2,363
1202,51893,1701362204493,Event_TransactionPropagation,3,364
1203,51927,1701362204493,Event_NewTransactionArrival,3,369
1204,51929,1701362204493,Event_NewTransactionArrival,2,370
1205,51951,1701362204493,Event_TransactionPropagation,2,364
1206,51962,1701362204493,Event_NewTransactionArrival,2,371
1207,52033,1701362204494,Event_ContainerArrival,2,69
1208,52047,1701362204494,Event_NewTransactionArrival,3,372
1209,52048,1701362204494,Event_NewTransactionArrival,3,373
1210,52070,1701362204494,Event_NewTransactionArrival,3,374
1211,52123,1701362204494,Event_NewTransactionArrival,2,375
1212,52139,1701362204494,Event_NewTransactionArrival,1,376
1213,52261,1701362204495,Event_NewTransactionArrival,3,377
1214,52270,1701362204495,Event_NewTransactionArrival,3,378
1215,52360,1701362204495,Event_TransactionPropagation,1,367
1216,52415,1701362204495,Event_TransactionPropagation,1,365
1217,52453,1701362204495,Event_TransactionPropagation,2,367
1218,52477,1701362204495,Event_TransactionPropagation,1,369
1219,52549,1701362204495,Event_TransactionPropagation,2,365
1220,52559,1701362204496,Event_TransactionPropagation,2,369
1221,52569,1701362204496,Event_TransactionPropagation,3,366
1222,52580,1701362204496,Event_NewTransactionArrival,1,379
1223,52595,1701362204496,Event_NewTransactionArrival,2,380
1224,52596,1701362204496,Event_TransactionPropagation,1,368
1225,52645,1701362204496,Event_TransactionPropagation,3,368
1226,52645,1701362204496,Event_TransactionPropagation,2,366
1227,52705,1701362204496,Event_NewTransactionArrival,1,381
1228,52709,1701362204496,Event_NewTransactionArrival,2,382
1229,52710,1701362204496,Event_NewTransactionArrival,1,383
1230,52736,1701362204497,Event_TransactionPropagation,1,371
1231,52780,1701362204497,Event_TransactionPropagation,3,371
1232,52789,1701362204497,Event_TransactionPropagation,1,374
1233,52811,1701362204497,Event_TransactionPropagation,3,376
1234,52870,1701362204497,Event_TransactionPropagation,2,376
1235,52877,1701362204497,Event_TransactionPropagation,1,370
1236,52889,1701362204497,Event_NewTransactionArrival,3,384
1237,52896,1701362204497,Event_TransactionPropagation,2,374
1238,52914,1701362204497,Event_TransactionPropagation,1,373
1239,52931,1701362204498,Event_TransactionPropagation,3,370
1240,52946,1701362204498,Event_TransactionPropagation,1,372
1241,52972,1701362204498,Event_TransactionPropagation,1,375
1242,53020,1701362204498,Event_TransactionPropagation,3,375
1243,53041,1701362204498,Event_TransactionPropagation,1,378
1244,53043,1701362204498,Event_TransactionPropagation,2,373
1245,53080,1701362204498,Event_TransactionPropagation,2,372
1246,53127,1701362204498,Event_TransactionPropagation,1,377
1247,53151,1701362204498,Event_NewTransactionArrival,1,385
1248,53155,1701362204498,Event_TransactionPropagation,2,378
1249,53165,1701362204499,Event_TransactionPropagation,3,379
1250,53216,1701362204499,Event_TransactionPropagation,2,379
1251,53218,1701362204499,Event_NewTransactionArrival,1,386
1252,53256,1701362204499,Event_TransactionPropagation,2,377
1253,53355,1701362204500,Event_ContainerValidation,1,79
1254,53421,1701362204500,Event_TransactionPropagation,3,381
1255,53428,1701362204500,Event_NewTransactionArrival,1,387
1256,53437,1701362204501,Event_TransactionPropagation,3,383
1257,53479,1701362204501,Event_NewTransactionArrival,3,388
1258,53483,1701362204501,Event_TransactionPropagation,2,381
1259,53501,1701362204501,Event_TransactionPropagation,2,383
1260,53516,1701362204501,Event_TransactionPropagation,1,380
1261,53568,1701362204501,Event_TransactionPropagation,3,380
1262,53680,1701362204501,Event_TransactionPropagation,1,384
1263,53688,1701362204501,Event_TransactionPropagation,1,382
1264,53743,1701362204501,Event_TransactionPropagation,3,382
1265,53797,1701362204502,Event_TransactionPropagation,2,384
1266,53825,1701362204502,Event_NewTransactionArrival,1,389
1267,53838,1701362204502,Event_NewTransactionArrival,2,390
1268,53843,1701362204502,Event_TransactionPropagation,3,385
1269,53903,1701362204502,Event_TransactionPropagation,2,385
1270,53979,1701362204502,Event_NewTransactionArrival,3,391
1271,53983,1701362204502,Event_NewTransactionArrival,1,392
1272,54014,1701362204502,Event_TransactionPropagation,1,388
1273,54093,1701362204502,Event_TransactionPropagation,2,388
1274,54146,1701362204502,Event_TransactionPropagation,3,386
1275,54207,1701362204502,Event_TransactionPropagation,3,387
1276,54227,1701362204502,Event_TransactionPropagation,2,386
1277,54275,1701362204503,Event_TransactionPropagation,2,387
1278,54290,1701362204503,Event_NewTransactionArrival,1,393
1279,54407,1701362204503,Event_NewTransactionArrival,3,394
1280,54458,1701362204504,Event_ContainerValidation,1,81
1281,54623,1701362204504,Event_TransactionPropagation,1,390
1282,54667,1701362204504,Event_TransactionPropagation,3,390
1283,54786,1701362204504,Event_TransactionPropagation,3,389
1284,54821,1701362204504,Event_TransactionPropagation,3,392
1285,54862,1701362204504,Event_NewTransactionArrival,1,395
1286,54870,1701362204504,Event_TransactionPropagation,2,389
1287,54883,1701362204504,Event_NewTransactionArrival,3,396
1288,54894,1701362204504,Event_TransactionPropagation,2,392
1289,54944,1701362204505,Event_TransactionPropagation,1,391
1290,55011,1701362204505,Event_NewTransactionArrival,2,397
1291,55050,1701362204505,Event_NewTransactionArrival,3,398
1292,55087,1701362204505,Event_TransactionPropagation,2,391
1293,55092,1701362204505,Event_TransactionPropagation,3,393
1294,55117,1701362204505,Event_TransactionPropagation,1,394
1295,55162,1701362204505,Event_TransactionPropagation,2,393
1296,55220,1701362204505,Event_NewTransactionArrival,3,399
1297,55223,1701362204505,Event_TransactionPropagation,2,394
1298,55391,1701362204506,Event_NewTransactionArrival,2,400
1299,55407,1701362204506,Event_NewTransactionArrival,2,401
1300,55629,1701362204506,Event_TransactionPropagation,3,395
1301,55643,1701362204506,Event_NewTransactionArrival,3,402
1302,55695,1701362204506,Event_TransactionPropagation,2,395
1303,55714,1701362204506,Event_TransactionPropagation,1,401
1304,55732,1701362204506,Event_TransactionPropagation,3,401
1305,55789,1701362204506,Event_TransactionPropagation,1,396
1306,55924,1701362204506,Event_TransactionPropagation,2,396
1307,55971,1701362204506,Event_NewTransactionArrival,3,403
1308,55996,1701362204506,Event_NewTransactionArrival,3,404
1309,56012,1701362204506,Event_TransactionPropagation,1,398
1310,56013,1701362204507,Event_TransactionPropagation,1,399
1311,56103,1701362204507,Event_TransactionPropagation,1,397
1312,56105,1701362204507,Event_TransactionPropagation,1,400
1313,56131,1701362204507,Event_TransactionPropagation,2,399
1314,56146,1701362204507,Event_TransactionPropagation,3,400
1315,56155,1701362204507,Event_TransactionPropagation,2,398
1316,56165,1701362204507,Event_TransactionPropagation,3,397
1317,56202,1701362204508,Event_ContainerArrival,3,75
1318,56231,1701362204508,Event_NewTransactionArrival,3,405
1319,56422,1701362204508,Event_TransactionPropagation,1,402
1320,56481,1701362204508,Event_NewTransactionArrival,1,406
1321,56538,1701362204508,Event_TransactionPropagation,2,402
