SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
141351,1701362204660,1,167,-1,0,{961;966;466;930;582},Node Completes Validation,1.0E17,9.355E10
141351,1701362204660,1,167,165,83,{961;966;466;930;582},Appended On Chain (parentless),1.0E17,9.355E10
142047,1701362204661,3,157,155,78,{918;915;923;922;919},Node Receives Propagated Block,-1.0,-1.0
142047,1701362204661,3,157,155,78,{918;915;923;922;919},Appended On Chain (w/ parent),-1.0,-1.0
142085,1701362204662,1,169,-1,0,{975;970;985;973;972},Node Completes Validation,1.0E17,3.67E10
142085,1701362204662,1,169,167,84,{975;970;985;973;972},Appended On Chain (parentless),1.0E17,3.67E10
142179,1701362204662,3,159,157,79,{891;888;867;567},Node Receives Propagated Block,-1.0,-1.0
142179,1701362204662,3,159,157,79,{891;888;867;567},Appended On Chain (w/ parent),-1.0,-1.0
142621,1701362204663,1,171,-1,0,{980;983;978;889;894},Node Completes Validation,1.0E17,2.68E10
142621,1701362204663,1,171,169,85,{980;983;978;889;894},Appended On Chain (parentless),1.0E17,2.68E10
142672,1701362204664,2,157,155,78,{918;915;923;922;919},Node Receives Propagated Block,-1.0,-1.0
142672,1701362204664,2,157,155,78,{918;915;923;922;919},Appended On Chain (w/ parent),-1.0,-1.0
142811,1701362204664,2,159,157,79,{891;888;867;567},Node Receives Propagated Block,-1.0,-1.0
142811,1701362204664,2,159,157,79,{891;888;867;567},Appended On Chain (w/ parent),-1.0,-1.0
143111,1701362204665,1,173,-1,0,{986;981;342;313;925},Node Completes Validation,1.0E17,2.45E10
143111,1701362204665,1,173,171,86,{986;981;342;313;925},Appended On Chain (parentless),1.0E17,2.45E10
145052,1701362204667,3,161,159,80,{932;939;931;938;478},Node Receives Propagated Block,-1.0,-1.0
145052,1701362204667,3,161,159,80,{932;939;931;938;478},Appended On Chain (w/ parent),-1.0,-1.0
145729,1701362204668,2,161,159,80,{932;939;931;938;478},Node Receives Propagated Block,-1.0,-1.0
145729,1701362204668,2,161,159,80,{932;939;931;938;478},Appended On Chain (w/ parent),-1.0,-1.0
147124,1701362204668,3,165,163,82,{956;913;754;935;476},Node Receives Propagated Block,-1.0,-1.0
147124,1701362204668,3,165,163,-1,{956;913;754;935;476},Added to Orphans,-1.0,-1.0
147188,1701362204668,3,163,161,81,{952;944;958;949;594;744},Node Receives Propagated Block,-1.0,-1.0
147188,1701362204668,3,163,161,81,{952;944;958;949;594;744},Appended On Chain (w/ parent),-1.0,-1.0
147124,1701362204668,3,165,163,82,{956;913;754;935;476},Appended On Chain (w/ parent),-1.0,-1.0
147790,1701362204669,2,165,163,82,{956;913;754;935;476},Node Receives Propagated Block,-1.0,-1.0
147790,1701362204669,2,165,163,-1,{956;913;754;935;476},Added to Orphans,-1.0,-1.0
147885,1701362204669,2,163,161,81,{952;944;958;949;594;744},Node Receives Propagated Block,-1.0,-1.0
147885,1701362204669,2,163,161,81,{952;944;958;949;594;744},Appended On Chain (w/ parent),-1.0,-1.0
147790,1701362204669,2,165,163,82,{956;913;754;935;476},Appended On Chain (w/ parent),-1.0,-1.0
148619,1701362204669,3,167,165,83,{961;966;466;930;582},Node Receives Propagated Block,-1.0,-1.0
148619,1701362204669,3,167,165,83,{961;966;466;930;582},Appended On Chain (w/ parent),-1.0,-1.0
149253,1701362204670,2,167,165,83,{961;966;466;930;582},Node Receives Propagated Block,-1.0,-1.0
149253,1701362204670,2,167,165,83,{961;966;466;930;582},Appended On Chain (w/ parent),-1.0,-1.0
149485,1701362204670,3,169,167,84,{975;970;985;973;972},Node Receives Propagated Block,-1.0,-1.0
149485,1701362204670,3,169,167,84,{975;970;985;973;972},Appended On Chain (w/ parent),-1.0,-1.0
150054,1701362204670,3,171,169,85,{980;983;978;889;894},Node Receives Propagated Block,-1.0,-1.0
150054,1701362204670,3,171,169,85,{980;983;978;889;894},Appended On Chain (w/ parent),-1.0,-1.0
150131,1701362204671,2,169,167,84,{975;970;985;973;972},Node Receives Propagated Block,-1.0,-1.0
150131,1701362204671,2,169,167,84,{975;970;985;973;972},Appended On Chain (w/ parent),-1.0,-1.0
150658,1701362204671,3,173,171,86,{986;981;342;313;925},Node Receives Propagated Block,-1.0,-1.0
150658,1701362204671,3,173,171,86,{986;981;342;313;925},Appended On Chain (w/ parent),-1.0,-1.0
150702,1701362204671,2,171,169,85,{980;983;978;889;894},Node Receives Propagated Block,-1.0,-1.0
150702,1701362204671,2,171,169,85,{980;983;978;889;894},Appended On Chain (w/ parent),-1.0,-1.0
151316,1701362204672,2,173,171,86,{986;981;342;313;925},Node Receives Propagated Block,-1.0,-1.0
151316,1701362204672,2,173,171,86,{986;981;342;313;925},Appended On Chain (w/ parent),-1.0,-1.0
153204,1701362204672,1,175,-1,0,{995;988;1000;448;943},Node Completes Validation,1.0E17,5.0465E11
153204,1701362204672,1,175,173,87,{995;988;1000;448;943},Appended On Chain (parentless),1.0E17,5.0465E11
154773,1701362204673,1,177,-1,0,{314;805;991;797;758},Node Completes Validation,1.0E17,7.845E10
154773,1701362204673,1,177,175,88,{314;805;991;797;758},Appended On Chain (parentless),1.0E17,7.845E10
154979,1701362204674,1,179,-1,0,{431;377;364;653;614},Node Completes Validation,1.0E17,1.03E10
154979,1701362204674,1,179,177,89,{431;377;364;653;614},Appended On Chain (parentless),1.0E17,1.03E10
154997,1701362204675,1,181,-1,0,{551;898;507;454},Node Completes Validation,1.0E17,9.0E8
154997,1701362204675,1,181,179,90,{551;898;507;454},Appended On Chain (parentless),1.0E17,9.0E8
155928,1701362204675,1,183,-1,0,{929;911;738;473},Node Completes Validation,1.0E17,4.655E10
155928,1701362204675,1,183,181,91,{929;911;738;473},Appended On Chain (parentless),1.0E17,4.655E10
156852,1701362204676,1,185,-1,0,{462;726;322;332;281},Node Completes Validation,1.0E17,4.62E10
156852,1701362204676,1,185,183,92,{462;726;322;332;281},Appended On Chain (parentless),1.0E17,4.62E10
159098,1701362204676,1,187,-1,0,{666;808;903;997;890},Node Completes Validation,1.0E17,1.123E11
159098,1701362204676,1,187,185,93,{666;808;903;997;890},Appended On Chain (parentless),1.0E17,1.123E11
159449,1701362204677,1,189,-1,0,{804;654;765;414;707},Node Completes Validation,1.0E17,1.755E10
159449,1701362204677,1,189,187,94,{804;654;765;414;707},Appended On Chain (parentless),1.0E17,1.755E10
160760,1701362204677,3,175,173,87,{995;988;1000;448;943},Node Receives Propagated Block,-1.0,-1.0
160760,1701362204677,3,175,173,87,{995;988;1000;448;943},Appended On Chain (w/ parent),-1.0,-1.0
161420,1701362204678,2,175,173,87,{995;988;1000;448;943},Node Receives Propagated Block,-1.0,-1.0
161420,1701362204678,2,175,173,87,{995;988;1000;448;943},Appended On Chain (w/ parent),-1.0,-1.0
161819,1701362204679,3,181,179,90,{551;898;507;454},Node Receives Propagated Block,-1.0,-1.0
161819,1701362204679,3,181,179,-1,{551;898;507;454},Added to Orphans,-1.0,-1.0
162076,1701362204679,3,177,175,88,{314;805;991;797;758},Node Receives Propagated Block,-1.0,-1.0
162076,1701362204679,3,177,175,88,{314;805;991;797;758},Appended On Chain (w/ parent),-1.0,-1.0
161819,1701362204679,3,181,179,-1,{551;898;507;454},Added to Orphans,-1.0,-1.0
162187,1701362204680,3,179,177,89,{431;377;364;653;614},Node Receives Propagated Block,-1.0,-1.0
162187,1701362204680,3,179,177,89,{431;377;364;653;614},Appended On Chain (w/ parent),-1.0,-1.0
161819,1701362204679,3,181,179,90,{551;898;507;454},Appended On Chain (w/ parent),-1.0,-1.0
162414,1701362204681,2,181,179,90,{551;898;507;454},Node Receives Propagated Block,-1.0,-1.0
162414,1701362204681,2,181,179,-1,{551;898;507;454},Added to Orphans,-1.0,-1.0
162697,1701362204681,1,191,-1,0,{871;562;886;672;859},Node Completes Validation,1.0E17,1.624E11
162697,1701362204681,1,191,189,95,{871;562;886;672;859},Appended On Chain (parentless),1.0E17,1.624E11
162713,1701362204682,2,177,175,88,{314;805;991;797;758},Node Receives Propagated Block,-1.0,-1.0
162713,1701362204682,2,177,175,88,{314;805;991;797;758},Appended On Chain (w/ parent),-1.0,-1.0
162414,1701362204681,2,181,179,-1,{551;898;507;454},Added to Orphans,-1.0,-1.0
162815,1701362204683,2,179,177,89,{431;377;364;653;614},Node Receives Propagated Block,-1.0,-1.0
162815,1701362204683,2,179,177,89,{431;377;364;653;614},Appended On Chain (w/ parent),-1.0,-1.0
162414,1701362204681,2,181,179,90,{551;898;507;454},Appended On Chain (w/ parent),-1.0,-1.0
163034,1701362204684,3,183,181,91,{929;911;738;473},Node Receives Propagated Block,-1.0,-1.0
163034,1701362204684,3,183,181,91,{929;911;738;473},Appended On Chain (w/ parent),-1.0,-1.0
163654,1701362204684,2,183,181,91,{929;911;738;473},Node Receives Propagated Block,-1.0,-1.0
163654,1701362204684,2,183,181,91,{929;911;738;473},Appended On Chain (w/ parent),-1.0,-1.0
164671,1701362204685,1,193,-1,0,{904;845;485;415;419},Node Completes Validation,1.0E17,9.87E10
164671,1701362204685,1,193,191,96,{904;845;485;415;419},Appended On Chain (parentless),1.0E17,9.87E10
164999,1701362204686,3,185,183,92,{462;726;322;332;281},Node Receives Propagated Block,-1.0,-1.0
164999,1701362204686,3,185,183,92,{462;726;322;332;281},Appended On Chain (w/ parent),-1.0,-1.0
165710,1701362204686,2,185,183,92,{462;726;322;332;281},Node Receives Propagated Block,-1.0,-1.0
165710,1701362204686,2,185,183,92,{462;726;322;332;281},Appended On Chain (w/ parent),-1.0,-1.0
166142,1701362204686,3,187,185,93,{666;808;903;997;890},Node Receives Propagated Block,-1.0,-1.0
166142,1701362204686,3,187,185,93,{666;808;903;997;890},Appended On Chain (w/ parent),-1.0,-1.0
166529,1701362204687,1,195,-1,0,{729;677;833;941},Node Completes Validation,1.0E17,9.29E10
166529,1701362204687,1,195,193,97,{729;677;833;941},Appended On Chain (parentless),1.0E17,9.29E10
166757,1701362204687,2,187,185,93,{666;808;903;997;890},Node Receives Propagated Block,-1.0,-1.0
166757,1701362204687,2,187,185,93,{666;808;903;997;890},Appended On Chain (w/ parent),-1.0,-1.0
166859,1701362204688,1,197,-1,0,{649;588;292;847;643},Node Completes Validation,1.0E17,1.65E10
166859,1701362204688,1,197,195,98,{649;588;292;847;643},Appended On Chain (parentless),1.0E17,1.65E10
166932,1701362204688,3,189,187,94,{804;654;765;414;707},Node Receives Propagated Block,-1.0,-1.0
166932,1701362204688,3,189,187,94,{804;654;765;414;707},Appended On Chain (w/ parent),-1.0,-1.0
167412,1701362204689,1,199,-1,0,{358;974;433;278},Node Completes Validation,1.0E17,2.765E10
167412,1701362204689,1,199,197,99,{358;974;433;278},Appended On Chain (parentless),1.0E17,2.765E10
167585,1701362204690,2,189,187,94,{804;654;765;414;707},Node Receives Propagated Block,-1.0,-1.0
167585,1701362204690,2,189,187,94,{804;654;765;414;707},Appended On Chain (w/ parent),-1.0,-1.0
167642,1701362204690,1,201,-1,0,{773;307;593;374},Node Completes Validation,1.0E17,1.15E10
167642,1701362204690,1,201,199,100,{773;307;593;374},Appended On Chain (parentless),1.0E17,1.15E10
170265,1701362204691,3,191,189,95,{871;562;886;672;859},Node Receives Propagated Block,-1.0,-1.0
170265,1701362204691,3,191,189,95,{871;562;886;672;859},Appended On Chain (w/ parent),-1.0,-1.0
170644,1701362204692,1,203,-1,0,{421;577;989;857;407},Node Completes Validation,1.0E17,1.501E11
170644,1701362204692,1,203,201,101,{421;577;989;857;407},Appended On Chain (parentless),1.0E17,1.501E11
170925,1701362204693,2,191,189,95,{871;562;886;672;859},Node Receives Propagated Block,-1.0,-1.0
170925,1701362204693,2,191,189,95,{871;562;886;672;859},Appended On Chain (w/ parent),-1.0,-1.0
172917,1701362204693,3,193,191,96,{904;845;485;415;419},Node Receives Propagated Block,-1.0,-1.0
172917,1701362204693,3,193,191,96,{904;845;485;415;419},Appended On Chain (w/ parent),-1.0,-1.0
173555,1701362204694,1,205,-1,0,{318;992;524;675;326},Node Completes Validation,1.0E17,1.4555E11
173555,1701362204694,1,205,203,102,{318;992;524;675;326},Appended On Chain (parentless),1.0E17,1.4555E11
173636,1701362204694,2,193,191,96,{904;845;485;415;419},Node Receives Propagated Block,-1.0,-1.0
173636,1701362204694,2,193,191,96,{904;845;485;415;419},Appended On Chain (w/ parent),-1.0,-1.0
173799,1701362204695,3,195,193,97,{729;677;833;941},Node Receives Propagated Block,-1.0,-1.0
173799,1701362204695,3,195,193,97,{729;677;833;941},Appended On Chain (w/ parent),-1.0,-1.0
174147,1701362204695,3,199,197,99,{358;974;433;278},Node Receives Propagated Block,-1.0,-1.0
174147,1701362204695,3,199,197,-1,{358;974;433;278},Added to Orphans,-1.0,-1.0
174422,1701362204696,3,201,199,100,{773;307;593;374},Node Receives Propagated Block,-1.0,-1.0
174422,1701362204696,3,201,199,-1,{773;307;593;374},Added to Orphans,-1.0,-1.0
174433,1701362204696,2,195,193,97,{729;677;833;941},Node Receives Propagated Block,-1.0,-1.0
174433,1701362204696,2,195,193,97,{729;677;833;941},Appended On Chain (w/ parent),-1.0,-1.0
174734,1701362204697,2,199,197,99,{358;974;433;278},Node Receives Propagated Block,-1.0,-1.0
174734,1701362204697,2,199,197,-1,{358;974;433;278},Added to Orphans,-1.0,-1.0
174908,1701362204697,1,207,-1,0,{965;798;829;564;864},Node Completes Validation,1.0E17,6.765E10
174908,1701362204697,1,207,205,103,{965;798;829;564;864},Appended On Chain (parentless),1.0E17,6.765E10
175013,1701362204698,2,201,199,100,{773;307;593;374},Node Receives Propagated Block,-1.0,-1.0
175013,1701362204698,2,201,199,-1,{773;307;593;374},Added to Orphans,-1.0,-1.0
175231,1701362204698,3,197,195,98,{649;588;292;847;643},Node Receives Propagated Block,-1.0,-1.0
175231,1701362204698,3,197,195,98,{649;588;292;847;643},Appended On Chain (w/ parent),-1.0,-1.0
174734,1701362204697,2,199,197,99,{358;974;433;278},Appended On Chain (w/ parent),-1.0,-1.0
175013,1701362204698,2,201,199,100,{773;307;593;374},Appended On Chain (w/ parent),-1.0,-1.0
175962,1701362204699,2,197,195,98,{649;588;292;847;643},Node Receives Propagated Block,-1.0,-1.0
175962,1701362204699,2,197,195,98,{649;588;292;847;643},Appended On Chain (w/ parent),-1.0,-1.0
174734,1701362204697,2,199,197,99,{358;974;433;278},Appended On Chain (w/ parent),-1.0,-1.0
175013,1701362204698,2,201,199,100,{773;307;593;374},Appended On Chain (w/ parent),-1.0,-1.0
176317,1701362204700,1,209,-1,0,{962;866;724;996;818},Node Completes Validation,1.0E17,7.045E10
176317,1701362204700,1,209,207,104,{962;866;724;996;818},Appended On Chain (parentless),1.0E17,7.045E10
178833,1701362204701,3,203,201,101,{421;577;989;857;407},Node Receives Propagated Block,-1.0,-1.0
178833,1701362204701,3,203,201,101,{421;577;989;857;407},Appended On Chain (w/ parent),-1.0,-1.0
179548,1701362204702,2,203,201,101,{421;577;989;857;407},Node Receives Propagated Block,-1.0,-1.0
179548,1701362204702,2,203,201,101,{421;577;989;857;407},Appended On Chain (w/ parent),-1.0,-1.0
180552,1701362204702,3,205,203,102,{318;992;524;675;326},Node Receives Propagated Block,-1.0,-1.0
180552,1701362204702,3,205,203,102,{318;992;524;675;326},Appended On Chain (w/ parent),-1.0,-1.0
181162,1701362204703,2,205,203,102,{318;992;524;675;326},Node Receives Propagated Block,-1.0,-1.0
181162,1701362204703,2,205,203,102,{318;992;524;675;326},Appended On Chain (w/ parent),-1.0,-1.0
182736,1701362204704,1,211,-1,0,{327;855;576;624;446},Node Completes Validation,1.0E17,3.2095E11
182736,1701362204704,1,211,209,105,{327;855;576;624;446},Appended On Chain (parentless),1.0E17,3.2095E11
182861,1701362204705,3,207,205,103,{965;798;829;564;864},Node Receives Propagated Block,-1.0,-1.0
182861,1701362204705,3,207,205,103,{965;798;829;564;864},Appended On Chain (w/ parent),-1.0,-1.0
183555,1701362204705,2,207,205,103,{965;798;829;564;864},Node Receives Propagated Block,-1.0,-1.0
183555,1701362204705,2,207,205,103,{965;798;829;564;864},Appended On Chain (w/ parent),-1.0,-1.0
184611,1701362204706,3,209,207,104,{962;866;724;996;818},Node Receives Propagated Block,-1.0,-1.0
184611,1701362204706,3,209,207,104,{962;866;724;996;818},Appended On Chain (w/ parent),-1.0,-1.0
184612,1701362204706,1,213,-1,0,{841;486;799;635;346},Node Completes Validation,1.0E17,9.38E10
184612,1701362204706,1,213,211,106,{841;486;799;635;346},Appended On Chain (parentless),1.0E17,9.38E10
185334,1701362204707,2,209,207,104,{962;866;724;996;818},Node Receives Propagated Block,-1.0,-1.0
185334,1701362204707,2,209,207,104,{962;866;724;996;818},Appended On Chain (w/ parent),-1.0,-1.0
185674,1701362204708,1,215,-1,0,{790;964;664;674;728},Node Completes Validation,1.0E17,5.31E10
185674,1701362204708,1,215,213,107,{790;964;664;674;728},Appended On Chain (parentless),1.0E17,5.31E10
189269,1701362204708,1,217,-1,0,{312;831;920;345;940},Node Completes Validation,1.0E17,1.7975E11
189269,1701362204708,1,217,215,108,{312;831;920;345;940},Appended On Chain (parentless),1.0E17,1.7975E11
190405,1701362204709,3,211,209,105,{327;855;576;624;446},Node Receives Propagated Block,-1.0,-1.0
190405,1701362204709,3,211,209,105,{327;855;576;624;446},Appended On Chain (w/ parent),-1.0,-1.0
190919,1701362204710,1,219,-1,0,{390;979;912;435;502},Node Completes Validation,1.0E17,8.25E10
190919,1701362204710,1,219,217,109,{390;979;912;435;502},Appended On Chain (parentless),1.0E17,8.25E10
191074,1701362204711,2,211,209,105,{327;855;576;624;446},Node Receives Propagated Block,-1.0,-1.0
191074,1701362204711,2,211,209,105,{327;855;576;624;446},Appended On Chain (w/ parent),-1.0,-1.0
192009,1701362204711,1,221,-1,0,{547;310;565;630},Node Completes Validation,1.0E17,5.45E10
192009,1701362204711,1,221,219,110,{547;310;565;630},Appended On Chain (parentless),1.0E17,5.45E10
192357,1701362204712,3,213,211,106,{841;486;799;635;346},Node Receives Propagated Block,-1.0,-1.0
192357,1701362204712,3,213,211,106,{841;486;799;635;346},Appended On Chain (w/ parent),-1.0,-1.0
192696,1701362204713,3,215,213,107,{790;964;664;674;728},Node Receives Propagated Block,-1.0,-1.0
192696,1701362204713,3,215,213,107,{790;964;664;674;728},Appended On Chain (w/ parent),-1.0,-1.0
193032,1701362204713,2,213,211,106,{841;486;799;635;346},Node Receives Propagated Block,-1.0,-1.0
193032,1701362204713,2,213,211,106,{841;486;799;635;346},Appended On Chain (w/ parent),-1.0,-1.0
193308,1701362204714,2,215,213,107,{790;964;664;674;728},Node Receives Propagated Block,-1.0,-1.0
193308,1701362204714,2,215,213,107,{790;964;664;674;728},Appended On Chain (w/ parent),-1.0,-1.0
194357,1701362204714,1,223,-1,0,{535;660;464;474},Node Completes Validation,1.0E17,1.174E11
194357,1701362204714,1,223,221,111,{535;660;464;474},Appended On Chain (parentless),1.0E17,1.174E11
195108,1701362204715,1,225,-1,0,{489;875;685;316},Node Completes Validation,1.0E17,3.755E10
195108,1701362204715,1,225,223,112,{489;875;685;316},Appended On Chain (parentless),1.0E17,3.755E10
197239,1701362204716,3,217,215,108,{312;831;920;345;940},Node Receives Propagated Block,-1.0,-1.0
197239,1701362204716,3,217,215,108,{312;831;920;345;940},Appended On Chain (w/ parent),-1.0,-1.0
197346,1701362204717,1,227,-1,0,{642;850;604;370;657},Node Completes Validation,1.0E17,1.119E11
197346,1701362204717,1,227,225,113,{642;850;604;370;657},Appended On Chain (parentless),1.0E17,1.119E11
197471,1701362204717,1,229,-1,0,{385;520;561;308},Node Completes Validation,1.0E17,6.25E9
197471,1701362204717,1,229,227,114,{385;520;561;308},Appended On Chain (parentless),1.0E17,6.25E9
197934,1701362204718,2,217,215,108,{312;831;920;345;940},Node Receives Propagated Block,-1.0,-1.0
197934,1701362204718,2,217,215,108,{312;831;920;345;940},Appended On Chain (w/ parent),-1.0,-1.0
199006,1701362204719,3,221,219,110,{547;310;565;630},Node Receives Propagated Block,-1.0,-1.0
199006,1701362204719,3,221,219,-1,{547;310;565;630},Added to Orphans,-1.0,-1.0
199215,1701362204719,3,219,217,109,{390;979;912;435;502},Node Receives Propagated Block,-1.0,-1.0
199215,1701362204719,3,219,217,109,{390;979;912;435;502},Appended On Chain (w/ parent),-1.0,-1.0
199006,1701362204719,3,221,219,110,{547;310;565;630},Appended On Chain (w/ parent),-1.0,-1.0
199616,1701362204720,2,221,219,110,{547;310;565;630},Node Receives Propagated Block,-1.0,-1.0
199616,1701362204720,2,221,219,-1,{547;310;565;630},Added to Orphans,-1.0,-1.0
199939,1701362204720,2,219,217,109,{390;979;912;435;502},Node Receives Propagated Block,-1.0,-1.0
199939,1701362204720,2,219,217,109,{390;979;912;435;502},Appended On Chain (w/ parent),-1.0,-1.0
199616,1701362204720,2,221,219,110,{547;310;565;630},Appended On Chain (w/ parent),-1.0,-1.0
201272,1701362204721,3,223,221,111,{535;660;464;474},Node Receives Propagated Block,-1.0,-1.0
201272,1701362204721,3,223,221,111,{535;660;464;474},Appended On Chain (w/ parent),-1.0,-1.0
201875,1701362204722,2,223,221,111,{535;660;464;474},Node Receives Propagated Block,-1.0,-1.0
201875,1701362204722,2,223,221,111,{535;660;464;474},Appended On Chain (w/ parent),-1.0,-1.0
202141,1701362204722,1,231,-1,0,{853;648;525;704},Node Completes Validation,1.0E17,2.335E11
202141,1701362204722,1,231,229,115,{853;648;525;704},Appended On Chain (parentless),1.0E17,2.335E11
202189,1701362204723,3,225,223,112,{489;875;685;316},Node Receives Propagated Block,-1.0,-1.0
202189,1701362204723,3,225,223,112,{489;875;685;316},Appended On Chain (w/ parent),-1.0,-1.0
202807,1701362204724,2,225,223,112,{489;875;685;316},Node Receives Propagated Block,-1.0,-1.0
202807,1701362204724,2,225,223,112,{489;875;685;316},Appended On Chain (w/ parent),-1.0,-1.0
204597,1701362204724,1,233,-1,0,{522;542;763;18},Node Completes Validation,1.0E17,1.228E11
204597,1701362204724,1,233,231,116,{522;542;763;18},Appended On Chain (parentless),1.0E17,1.228E11
204617,1701362204725,1,235,-1,0,{453;45;196;427},Node Completes Validation,1.0E17,1.0E9
204617,1701362204725,1,235,233,117,{453;45;196;427},Appended On Chain (parentless),1.0E17,1.0E9
204656,1701362204726,3,229,227,114,{385;520;561;308},Node Receives Propagated Block,-1.0,-1.0
204656,1701362204726,3,229,227,-1,{385;520;561;308},Added to Orphans,-1.0,-1.0
204964,1701362204726,3,227,225,113,{642;850;604;370;657},Node Receives Propagated Block,-1.0,-1.0
204964,1701362204726,3,227,225,113,{642;850;604;370;657},Appended On Chain (w/ parent),-1.0,-1.0
204656,1701362204726,3,229,227,114,{385;520;561;308},Appended On Chain (w/ parent),-1.0,-1.0
205113,1701362204727,1,237,-1,0,{963;633;125;602;268},Node Completes Validation,1.0E17,2.48E10
205113,1701362204727,1,237,235,118,{963;633;125;602;268},Appended On Chain (parentless),1.0E17,2.48E10
205283,1701362204728,2,229,227,114,{385;520;561;308},Node Receives Propagated Block,-1.0,-1.0
205283,1701362204728,2,229,227,-1,{385;520;561;308},Added to Orphans,-1.0,-1.0
205629,1701362204728,2,227,225,113,{642;850;604;370;657},Node Receives Propagated Block,-1.0,-1.0
205629,1701362204728,2,227,225,113,{642;850;604;370;657},Appended On Chain (w/ parent),-1.0,-1.0
205283,1701362204728,2,229,227,114,{385;520;561;308},Appended On Chain (w/ parent),-1.0,-1.0
206012,1701362204729,1,239,-1,0,{993;612;541;324},Node Completes Validation,1.0E17,4.495E10
206012,1701362204729,1,239,237,119,{993;612;541;324},Appended On Chain (parentless),1.0E17,4.495E10
208955,1701362204730,3,231,229,115,{853;648;525;704},Node Receives Propagated Block,-1.0,-1.0
208955,1701362204730,3,231,229,115,{853;648;525;704},Appended On Chain (w/ parent),-1.0,-1.0
209481,1701362204731,1,241,-1,0,{957;333;195;716;481},Node Completes Validation,1.0E17,1.7345E11
209481,1701362204731,1,241,239,120,{957;333;195;716;481},Appended On Chain (parentless),1.0E17,1.7345E11
209549,1701362204732,2,231,229,115,{853;648;525;704},Node Receives Propagated Block,-1.0,-1.0
209549,1701362204732,2,231,229,115,{853;648;525;704},Appended On Chain (w/ parent),-1.0,-1.0
211605,1701362204732,3,233,231,116,{522;542;763;18},Node Receives Propagated Block,-1.0,-1.0
211605,1701362204732,3,233,231,116,{522;542;763;18},Appended On Chain (w/ parent),-1.0,-1.0
211628,1701362204733,3,235,233,117,{453;45;196;427},Node Receives Propagated Block,-1.0,-1.0
211628,1701362204733,3,235,233,117,{453;45;196;427},Appended On Chain (w/ parent),-1.0,-1.0
212216,1701362204734,2,233,231,116,{522;542;763;18},Node Receives Propagated Block,-1.0,-1.0
212216,1701362204734,2,233,231,116,{522;542;763;18},Appended On Chain (w/ parent),-1.0,-1.0
212239,1701362204734,2,235,233,117,{453;45;196;427},Node Receives Propagated Block,-1.0,-1.0
212239,1701362204734,2,235,233,117,{453;45;196;427},Appended On Chain (w/ parent),-1.0,-1.0
212393,1701362204735,1,243,-1,0,{650;107;954;387;265},Node Completes Validation,1.0E17,1.456E11
212393,1701362204735,1,243,241,121,{650;107;954;387;265},Appended On Chain (parentless),1.0E17,1.456E11
212616,1701362204736,3,237,235,118,{963;633;125;602;268},Node Receives Propagated Block,-1.0,-1.0
212616,1701362204736,3,237,235,118,{963;633;125;602;268},Appended On Chain (w/ parent),-1.0,-1.0
212854,1701362204737,3,239,237,119,{993;612;541;324},Node Receives Propagated Block,-1.0,-1.0
212854,1701362204737,3,239,237,119,{993;612;541;324},Appended On Chain (w/ parent),-1.0,-1.0
213212,1701362204749,1,245,-1,0,{396;490;256;102;122},Node Completes Validation,1.0E17,4.095E10
213212,1701362204749,1,245,243,122,{396;490;256;102;122},Appended On Chain (parentless),1.0E17,4.095E10
213270,1701362204750,2,237,235,118,{963;633;125;602;268},Node Receives Propagated Block,-1.0,-1.0
213270,1701362204750,2,237,235,118,{963;633;125;602;268},Appended On Chain (w/ parent),-1.0,-1.0
213451,1701362204750,2,239,237,119,{993;612;541;324},Node Receives Propagated Block,-1.0,-1.0
213451,1701362204750,2,239,237,119,{993;612;541;324},Appended On Chain (w/ parent),-1.0,-1.0
214543,1701362204751,1,247,-1,0,{887;153;83;820;534},Node Completes Validation,1.0E17,6.655E10
214543,1701362204751,1,247,245,123,{887;153;83;820;534},Appended On Chain (parentless),1.0E17,6.655E10
214979,1701362204751,1,249,-1,0,{663;424;97;255;85},Node Completes Validation,1.0E17,2.18E10
214979,1701362204751,1,249,247,124,{663;424;97;255;85},Appended On Chain (parentless),1.0E17,2.18E10
217206,1701362204752,1,251,-1,0,{258;785;503;487},Node Completes Validation,1.0E17,1.1135E11
217206,1701362204752,1,251,249,125,{258;785;503;487},Appended On Chain (parentless),1.0E17,1.1135E11
217437,1701362204753,3,241,239,120,{957;333;195;716;481},Node Receives Propagated Block,-1.0,-1.0
217437,1701362204753,3,241,239,120,{957;333;195;716;481},Appended On Chain (w/ parent),-1.0,-1.0
218131,1701362204754,2,241,239,120,{957;333;195;716;481},Node Receives Propagated Block,-1.0,-1.0
218131,1701362204754,2,241,239,120,{957;333;195;716;481},Appended On Chain (w/ parent),-1.0,-1.0
219824,1701362204754,1,253,-1,0,{353;120;670;863;521},Node Completes Validation,1.0E17,1.309E11
219824,1701362204754,1,253,251,126,{353;120;670;863;521},Appended On Chain (parentless),1.0E17,1.309E11
219864,1701362204755,1,255,-1,0,{569;88;482;479;921},Node Completes Validation,1.0E17,2.0E9
219864,1701362204755,1,255,253,127,{569;88;482;479;921},Appended On Chain (parentless),1.0E17,2.0E9
220658,1701362204756,3,243,241,121,{650;107;954;387;265},Node Receives Propagated Block,-1.0,-1.0
