SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
6825,1691515020494,3,83,59,4,{14;6;9},Propagated Block Discarded,-1.0,-1.0
6828,1691515020494,9,61,45,4,{6;4},Node Receives Propagated Block,-1.0,-1.0
6828,1691515020494,9,61,45,4,{6;4},Propagated Block Discarded,-1.0,-1.0
6834,1691515020494,1,83,59,4,{14;6;9},Node Receives Propagated Block,-1.0,-1.0
6834,1691515020494,1,83,59,4,{14;6;9},Propagated Block Discarded,-1.0,-1.0
6841,1691515020494,4,133,115,7,{18;17;16},Node Receives Propagated Block,-1.0,-1.0
6841,1691515020494,4,133,115,7,{18;17;16},Propagated Block Discarded,-1.0,-1.0
6841,1691515020494,8,329,-1,0,{44;41},Node Completes Validation,1000000.0,0.0
6841,1691515020494,8,329,321,18,{44;41},Appended On Chain (parentless),1000000.0,0.0
6843,1691515020494,8,161,147,8,{21;20},Node Receives Propagated Block,-1.0,-1.0
6843,1691515020494,8,161,147,8,{21;20},Propagated Block Discarded,-1.0,-1.0
6850,1691515020494,9,125,117,7,{11;15},Node Receives Propagated Block,-1.0,-1.0
6850,1691515020494,9,125,117,7,{11;15},Propagated Block Discarded,-1.0,-1.0
6854,1691515020494,1,171,151,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
6854,1691515020494,1,171,151,9,{21;23},Propagated Block Discarded,-1.0,-1.0
6855,1691515020494,2,161,147,8,{21;20},Node Receives Propagated Block,-1.0,-1.0
6855,1691515020494,2,161,147,8,{21;20},Propagated Block Discarded,-1.0,-1.0
6857,1691515020494,3,171,151,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
6857,1691515020494,3,171,151,9,{21;23},Propagated Block Discarded,-1.0,-1.0
6859,1691515020494,7,331,-1,0,{44;42;41},Node Completes Validation,1000000.0,0.0
6859,1691515020494,7,331,309,17,{44;42;41},Appended On Chain (parentless),1000000.0,0.0
6863,1691515020494,7,127,101,6,{11;15},Node Receives Propagated Block,-1.0,-1.0
6863,1691515020494,7,127,101,6,{11;15},Propagated Block Discarded,-1.0,-1.0
6866,1691515020494,9,35,19,2,{5;7;17},Node Receives Propagated Block,-1.0,-1.0
6866,1691515020494,9,35,19,2,{5;7;17},Propagated Block Discarded,-1.0,-1.0
6869,1691515020494,4,99,73,5,{14;9;8},Node Receives Propagated Block,-1.0,-1.0
6869,1691515020494,4,99,73,5,{14;9;8},Propagated Block Discarded,-1.0,-1.0
6870,1691515020494,8,137,103,7,{18;10;17},Node Receives Propagated Block,-1.0,-1.0
6870,1691515020494,8,137,103,7,{18;10;17},Propagated Block Discarded,-1.0,-1.0
6878,1691515020494,9,135,114,8,{21;13},Node Receives Propagated Block,-1.0,-1.0
6878,1691515020494,9,135,114,8,{21;13},Propagated Block Discarded,-1.0,-1.0
6878,1691515020494,10,333,-1,0,{44;42;41},Node Completes Validation,1000000.0,0.0
6878,1691515020494,10,333,307,16,{44;42;41},Appended On Chain (parentless),1000000.0,0.0
6880,1691515020494,6,49,21,2,{5;7;4},Node Receives Propagated Block,-1.0,-1.0
6880,1691515020494,6,49,21,2,{5;7;4},Propagated Block Discarded,-1.0,-1.0
6882,1691515020494,2,53,29,3,{6;7;3},Node Receives Propagated Block,-1.0,-1.0
6882,1691515020494,2,53,29,3,{6;7;3},Propagated Block Discarded,-1.0,-1.0
6894,1691515020494,10,171,151,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
6894,1691515020494,10,171,151,9,{21;23},Propagated Block Discarded,-1.0,-1.0
6896,1691515020494,6,335,-1,0,{44;42;41},Node Completes Validation,1000000.0,0.0
6896,1691515020494,6,335,313,16,{44;42;41},Appended On Chain (parentless),1000000.0,0.0
6900,1691515020495,9,337,-1,0,{44;41},Node Completes Validation,1000000.0,0.0
6900,1691515020495,9,337,305,17,{44;41},Appended On Chain (parentless),1000000.0,0.0
6901,1691515020495,7,41,31,3,{6;7;3},Node Receives Propagated Block,-1.0,-1.0
6901,1691515020495,7,41,31,3,{6;7;3},Propagated Block Discarded,-1.0,-1.0
6901,1691515020495,8,173,153,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
6901,1691515020495,8,173,153,9,{21;23},Propagated Block Discarded,-1.0,-1.0
6902,1691515020495,1,97,67,5,{9;15;8},Node Receives Propagated Block,-1.0,-1.0
6902,1691515020495,1,97,67,5,{9;15;8},Propagated Block Discarded,-1.0,-1.0
6904,1691515020495,4,59,35,3,{12;3;4},Node Receives Propagated Block,-1.0,-1.0
6904,1691515020495,4,59,35,3,{12;3;4},Propagated Block Discarded,-1.0,-1.0
6904,1691515020495,7,167,163,10,{21;26},Node Receives Propagated Block,-1.0,-1.0
6904,1691515020495,7,167,163,10,{21;26},Propagated Block Discarded,-1.0,-1.0
6907,1691515020495,3,97,67,5,{9;15;8},Node Receives Propagated Block,-1.0,-1.0
6907,1691515020495,3,97,67,5,{9;15;8},Propagated Block Discarded,-1.0,-1.0
6909,1691515020495,2,33,3,3,{15;7;8},Node Receives Propagated Block,-1.0,-1.0
6909,1691515020495,2,33,3,3,{15;7;8},Propagated Block Discarded,-1.0,-1.0
6917,1691515020495,5,171,151,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
6917,1691515020495,5,171,151,9,{21;23},Propagated Block Discarded,-1.0,-1.0
6928,1691515020495,7,169,149,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
6928,1691515020495,7,169,149,9,{21;23},Propagated Block Discarded,-1.0,-1.0
6930,1691515020495,4,161,147,8,{21;20},Node Receives Propagated Block,-1.0,-1.0
6930,1691515020495,4,161,147,8,{21;20},Propagated Block Discarded,-1.0,-1.0
6932,1691515020495,6,45,23,3,{5;7;3},Node Receives Propagated Block,-1.0,-1.0
6932,1691515020495,6,45,23,3,{5;7;3},Propagated Block Discarded,-1.0,-1.0
6934,1691515020495,2,65,37,3,{6;4},Node Receives Propagated Block,-1.0,-1.0
6934,1691515020495,2,65,37,3,{6;4},Propagated Block Discarded,-1.0,-1.0
6938,1691515020495,3,133,115,7,{18;17;16},Node Receives Propagated Block,-1.0,-1.0
6938,1691515020495,3,133,115,7,{18;17;16},Propagated Block Discarded,-1.0,-1.0
6942,1691515020495,1,167,163,10,{21;26},Node Receives Propagated Block,-1.0,-1.0
6942,1691515020495,1,167,163,10,{21;26},Propagated Block Discarded,-1.0,-1.0
6944,1691515020495,6,81,57,4,{14;6;9},Node Receives Propagated Block,-1.0,-1.0
6944,1691515020495,6,81,57,4,{14;6;9},Propagated Block Discarded,-1.0,-1.0
6949,1691515020495,6,41,31,3,{6;7;3},Node Receives Propagated Block,-1.0,-1.0
6949,1691515020495,6,41,31,3,{6;7;3},Propagated Block Discarded,-1.0,-1.0
6961,1691515020495,10,97,67,5,{9;15;8},Node Receives Propagated Block,-1.0,-1.0
6961,1691515020495,10,97,67,5,{9;15;8},Propagated Block Discarded,-1.0,-1.0
6963,1691515020495,2,339,-1,0,{53;46},Node Completes Validation,1000000.0,0.0
6963,1691515020495,2,339,327,19,{53;46},Appended On Chain (parentless),1000000.0,0.0
6964,1691515020495,3,55,33,4,{5;4},Node Receives Propagated Block,-1.0,-1.0
6964,1691515020495,3,55,33,4,{5;4},Propagated Block Discarded,-1.0,-1.0
6972,1691515020495,3,99,73,5,{14;9;8},Node Receives Propagated Block,-1.0,-1.0
6972,1691515020495,3,99,73,5,{14;9;8},Propagated Block Discarded,-1.0,-1.0
6981,1691515020495,7,175,145,10,{23;20},Node Receives Propagated Block,-1.0,-1.0
6981,1691515020495,7,175,145,10,{23;20},Propagated Block Discarded,-1.0,-1.0
6986,1691515020495,4,101,63,5,{14;9;8},Node Receives Propagated Block,-1.0,-1.0
6986,1691515020495,4,101,63,5,{14;9;8},Propagated Block Discarded,-1.0,-1.0
6990,1691515020495,7,83,59,4,{14;6;9},Node Receives Propagated Block,-1.0,-1.0
6990,1691515020495,7,83,59,4,{14;6;9},Propagated Block Discarded,-1.0,-1.0
6992,1691515020495,4,341,-1,0,{44;46},Node Completes Validation,1000000.0,0.0
6992,1691515020495,4,341,317,18,{44;46},Appended On Chain (parentless),1000000.0,0.0
6994,1691515020495,5,97,67,5,{9;15;8},Node Receives Propagated Block,-1.0,-1.0
6994,1691515020495,5,97,67,5,{9;15;8},Propagated Block Discarded,-1.0,-1.0
6996,1691515020495,9,133,115,7,{18;17;16},Node Receives Propagated Block,-1.0,-1.0
6996,1691515020495,9,133,115,7,{18;17;16},Propagated Block Discarded,-1.0,-1.0
6997,1691515020495,3,161,147,8,{21;20},Node Receives Propagated Block,-1.0,-1.0
6997,1691515020495,3,161,147,8,{21;20},Propagated Block Discarded,-1.0,-1.0
6997,1691515020495,7,343,-1,0,{45;46},Node Completes Validation,1000000.0,0.0
6997,1691515020495,7,343,331,18,{45;46},Appended On Chain (parentless),1000000.0,0.0
6998,1691515020496,1,345,-1,0,{44;43},Node Completes Validation,1000000.0,0.0
6998,1691515020496,1,345,319,17,{44;43},Appended On Chain (parentless),1000000.0,0.0
6999,1691515020496,3,347,-1,0,{45;43},Node Completes Validation,1000000.0,0.0
6999,1691515020496,3,347,323,18,{45;43},Appended On Chain (parentless),1000000.0,0.0
7002,1691515020496,3,59,35,3,{12;3;4},Node Receives Propagated Block,-1.0,-1.0
7002,1691515020496,3,59,35,3,{12;3;4},Propagated Block Discarded,-1.0,-1.0
7004,1691515020496,1,161,147,8,{21;20},Node Receives Propagated Block,-1.0,-1.0
7004,1691515020496,1,161,147,8,{21;20},Propagated Block Discarded,-1.0,-1.0
7013,1691515020496,1,59,35,3,{12;3;4},Node Receives Propagated Block,-1.0,-1.0
7013,1691515020496,1,59,35,3,{12;3;4},Propagated Block Discarded,-1.0,-1.0
7014,1691515020496,1,350,-1,0,{45;46},Node Completes Validation,1000000.0,0.0
7014,1691515020496,1,350,345,18,{45;46},Appended On Chain (parentless),1000000.0,0.0
7014,1691515020496,5,351,-1,0,{45;43},Node Completes Validation,1000000.0,0.0
7014,1691515020496,5,351,325,18,{45;43},Appended On Chain (parentless),1000000.0,0.0
7016,1691515020496,7,29,7,2,{2;10;16},Node Receives Propagated Block,-1.0,-1.0
7016,1691515020496,7,29,7,2,{2;10;16},Propagated Block Discarded,-1.0,-1.0
7024,1691515020496,3,175,145,10,{23;20},Node Receives Propagated Block,-1.0,-1.0
7024,1691515020496,3,175,145,10,{23;20},Propagated Block Discarded,-1.0,-1.0
7032,1691515020496,8,53,29,3,{6;7;3},Node Receives Propagated Block,-1.0,-1.0
7032,1691515020496,8,53,29,3,{6;7;3},Propagated Block Discarded,-1.0,-1.0
7035,1691515020496,7,89,75,5,{9;15;8},Node Receives Propagated Block,-1.0,-1.0
7035,1691515020496,7,89,75,5,{9;15;8},Propagated Block Discarded,-1.0,-1.0
7035,1691515020496,9,99,73,5,{14;9;8},Node Receives Propagated Block,-1.0,-1.0
7035,1691515020496,9,99,73,5,{14;9;8},Propagated Block Discarded,-1.0,-1.0
7037,1691515020496,5,35,19,2,{5;7;17},Node Receives Propagated Block,-1.0,-1.0
7037,1691515020496,5,35,19,2,{5;7;17},Propagated Block Discarded,-1.0,-1.0
7041,1691515020496,2,41,31,3,{6;7;3},Node Receives Propagated Block,-1.0,-1.0
7041,1691515020496,2,41,31,3,{6;7;3},Propagated Block Discarded,-1.0,-1.0
7045,1691515020496,4,167,163,10,{21;26},Node Receives Propagated Block,-1.0,-1.0
7045,1691515020496,4,167,163,10,{21;26},Propagated Block Discarded,-1.0,-1.0
7058,1691515020496,6,175,145,10,{23;20},Node Receives Propagated Block,-1.0,-1.0
7058,1691515020496,6,175,145,10,{23;20},Propagated Block Discarded,-1.0,-1.0
7061,1691515020496,6,47,25,3,{6;3},Node Receives Propagated Block,-1.0,-1.0
7061,1691515020496,6,47,25,3,{6;3},Propagated Block Discarded,-1.0,-1.0
7071,1691515020496,2,111,87,6,{20;16;19},Node Receives Propagated Block,-1.0,-1.0
7071,1691515020496,2,111,87,6,{20;16;19},Propagated Block Discarded,-1.0,-1.0
7076,1691515020496,10,353,-1,0,{45;43;46},Node Completes Validation,1000000.0,0.0
7076,1691515020496,10,353,333,17,{45;43;46},Appended On Chain (parentless),1000000.0,0.0
7078,1691515020496,6,167,163,10,{21;26},Node Receives Propagated Block,-1.0,-1.0
7078,1691515020496,6,167,163,10,{21;26},Propagated Block Discarded,-1.0,-1.0
7078,1691515020496,3,117,107,6,{8;17;16},Node Receives Propagated Block,-1.0,-1.0
7078,1691515020496,3,117,107,6,{8;17;16},Propagated Block Discarded,-1.0,-1.0
7081,1691515020496,3,173,153,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
7081,1691515020496,3,173,153,9,{21;23},Propagated Block Discarded,-1.0,-1.0
7081,1691515020497,8,355,-1,0,{45;46},Node Completes Validation,1000000.0,0.0
7081,1691515020497,8,355,329,19,{45;46},Appended On Chain (parentless),1000000.0,0.0
7083,1691515020497,10,175,145,10,{23;20},Node Receives Propagated Block,-1.0,-1.0
7083,1691515020497,10,175,145,10,{23;20},Propagated Block Discarded,-1.0,-1.0
7087,1691515020497,4,357,-1,0,{45;43},Node Completes Validation,1000000.0,0.0
7087,1691515020497,4,357,341,19,{45;43},Appended On Chain (parentless),1000000.0,0.0
7096,1691515020497,10,173,153,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
7096,1691515020497,10,173,153,9,{21;23},Propagated Block Discarded,-1.0,-1.0
7101,1691515020497,6,359,-1,0,{45;46},Node Completes Validation,1000000.0,0.0
7101,1691515020497,6,359,335,17,{45;46},Appended On Chain (parentless),1000000.0,0.0
7102,1691515020497,5,133,115,7,{18;17;16},Node Receives Propagated Block,-1.0,-1.0
7102,1691515020497,5,133,115,7,{18;17;16},Propagated Block Discarded,-1.0,-1.0
7108,1691515020497,3,137,103,7,{18;10;17},Node Receives Propagated Block,-1.0,-1.0
7108,1691515020497,3,137,103,7,{18;10;17},Propagated Block Discarded,-1.0,-1.0
7110,1691515020497,3,131,109,7,{14;16;13},Node Receives Propagated Block,-1.0,-1.0
7110,1691515020497,3,131,109,7,{14;16;13},Propagated Block Discarded,-1.0,-1.0
7116,1691515020497,7,114,95,7,{15;17;16},Node Receives Propagated Block,-1.0,-1.0
7116,1691515020497,7,114,95,7,{15;17;16},Propagated Block Discarded,-1.0,-1.0
7121,1691515020497,7,161,147,8,{21;20},Node Receives Propagated Block,-1.0,-1.0
7121,1691515020497,7,161,147,8,{21;20},Propagated Block Discarded,-1.0,-1.0
7127,1691515020497,6,79,71,5,{14;11},Node Receives Propagated Block,-1.0,-1.0
7127,1691515020497,6,79,71,5,{14;11},Propagated Block Discarded,-1.0,-1.0
7129,1691515020497,10,137,103,7,{18;10;17},Node Receives Propagated Block,-1.0,-1.0
7129,1691515020497,10,137,103,7,{18;10;17},Propagated Block Discarded,-1.0,-1.0
7149,1691515020497,5,99,73,5,{14;9;8},Node Receives Propagated Block,-1.0,-1.0
7149,1691515020497,5,99,73,5,{14;9;8},Propagated Block Discarded,-1.0,-1.0
7152,1691515020497,10,33,3,3,{15;7;8},Node Receives Propagated Block,-1.0,-1.0
7152,1691515020497,10,33,3,3,{15;7;8},Propagated Block Discarded,-1.0,-1.0
7158,1691515020497,5,173,153,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
7158,1691515020497,5,173,153,9,{21;23},Propagated Block Discarded,-1.0,-1.0
7159,1691515020497,3,211,205,12,{29;28},Node Receives Propagated Block,-1.0,-1.0
7159,1691515020497,3,211,205,12,{29;28},Propagated Block Discarded,-1.0,-1.0
7171,1691515020497,8,139,123,8,{18;23;17},Node Receives Propagated Block,-1.0,-1.0
7171,1691515020497,8,139,123,8,{18;23;17},Propagated Block Discarded,-1.0,-1.0
7177,1691515020497,3,361,-1,0,{47;49},Node Completes Validation,1000000.0,0.0
7177,1691515020497,3,361,347,19,{47;49},Appended On Chain (parentless),1000000.0,0.0
7178,1691515020497,8,45,23,3,{5;7;3},Node Receives Propagated Block,-1.0,-1.0
7178,1691515020497,8,45,23,3,{5;7;3},Propagated Block Discarded,-1.0,-1.0
7180,1691515020497,3,114,95,7,{15;17;16},Node Receives Propagated Block,-1.0,-1.0
7180,1691515020497,3,114,95,7,{15;17;16},Propagated Block Discarded,-1.0,-1.0
7184,1691515020497,7,59,35,3,{12;3;4},Node Receives Propagated Block,-1.0,-1.0
7184,1691515020497,7,59,35,3,{12;3;4},Propagated Block Discarded,-1.0,-1.0
7188,1691515020497,9,364,-1,0,{47;46},Node Completes Validation,1000000.0,0.0
7188,1691515020497,9,364,337,18,{47;46},Appended On Chain (parentless),1000000.0,0.0
7188,1691515020497,2,365,-1,0,{45;43},Node Completes Validation,1000000.0,0.0
7188,1691515020497,2,365,339,20,{45;43},Appended On Chain (parentless),1000000.0,0.0
7192,1691515020498,6,83,59,4,{14;6;9},Node Receives Propagated Block,-1.0,-1.0
7192,1691515020498,6,83,59,4,{14;6;9},Propagated Block Discarded,-1.0,-1.0
7199,1691515020498,10,37,9,2,{5;7;3},Node Receives Propagated Block,-1.0,-1.0
7199,1691515020498,10,37,9,2,{5;7;3},Propagated Block Discarded,-1.0,-1.0
7200,1691515020498,8,111,87,6,{20;16;19},Node Receives Propagated Block,-1.0,-1.0
7200,1691515020498,8,111,87,6,{20;16;19},Propagated Block Discarded,-1.0,-1.0
7201,1691515020498,4,171,151,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
7201,1691515020498,4,171,151,9,{21;23},Propagated Block Discarded,-1.0,-1.0
7207,1691515020498,5,367,-1,0,{44;47},Node Completes Validation,1000000.0,0.0
7207,1691515020498,5,367,351,19,{44;47},Appended On Chain (parentless),1000000.0,0.0
7211,1691515020498,5,137,103,7,{18;10;17},Node Receives Propagated Block,-1.0,-1.0
7211,1691515020498,5,137,103,7,{18;10;17},Propagated Block Discarded,-1.0,-1.0
7217,1691515020498,9,41,31,3,{6;7;3},Node Receives Propagated Block,-1.0,-1.0
7217,1691515020498,9,41,31,3,{6;7;3},Propagated Block Discarded,-1.0,-1.0
7219,1691515020498,10,133,115,7,{18;17;16},Node Receives Propagated Block,-1.0,-1.0
7219,1691515020498,10,133,115,7,{18;17;16},Propagated Block Discarded,-1.0,-1.0
7228,1691515020498,10,369,-1,0,{47;49},Node Completes Validation,1000000.0,0.0
7228,1691515020498,10,369,353,18,{47;49},Appended On Chain (parentless),1000000.0,0.0
7229,1691515020498,6,114,95,7,{15;17;16},Node Receives Propagated Block,-1.0,-1.0
7229,1691515020498,6,114,95,7,{15;17;16},Propagated Block Discarded,-1.0,-1.0
7231,1691515020498,9,129,111,7,{8;17;13},Node Receives Propagated Block,-1.0,-1.0
7231,1691515020498,9,129,111,7,{8;17;13},Propagated Block Discarded,-1.0,-1.0
7231,1691515020498,8,37,9,2,{5;7;3},Node Receives Propagated Block,-1.0,-1.0
7231,1691515020498,8,37,9,2,{5;7;3},Propagated Block Discarded,-1.0,-1.0
7232,1691515020498,5,131,109,7,{14;16;13},Node Receives Propagated Block,-1.0,-1.0
7232,1691515020498,5,131,109,7,{14;16;13},Propagated Block Discarded,-1.0,-1.0
7244,1691515020498,3,101,63,5,{14;9;8},Node Receives Propagated Block,-1.0,-1.0
7244,1691515020498,3,101,63,5,{14;9;8},Propagated Block Discarded,-1.0,-1.0
7244,1691515020498,4,371,-1,0,{47;49},Node Completes Validation,1000000.0,0.0
7244,1691515020498,4,371,357,20,{47;49},Appended On Chain (parentless),1000000.0,0.0
7254,1691515020498,1,373,-1,0,{47;49},Node Completes Validation,1000000.0,0.0
7254,1691515020498,1,373,350,19,{47;49},Appended On Chain (parentless),1000000.0,0.0
7256,1691515020498,9,123,91,7,{11;16;13},Node Receives Propagated Block,-1.0,-1.0
7256,1691515020498,9,123,91,7,{11;16;13},Propagated Block Discarded,-1.0,-1.0
7258,1691515020498,10,211,205,12,{29;28},Node Receives Propagated Block,-1.0,-1.0
7258,1691515020498,10,211,205,12,{29;28},Propagated Block Discarded,-1.0,-1.0
7259,1691515020498,5,45,23,3,{5;7;3},Node Receives Propagated Block,-1.0,-1.0
7259,1691515020498,5,45,23,3,{5;7;3},Propagated Block Discarded,-1.0,-1.0
7265,1691515020498,10,114,95,7,{15;17;16},Node Receives Propagated Block,-1.0,-1.0
7265,1691515020498,10,114,95,7,{15;17;16},Propagated Block Discarded,-1.0,-1.0
7267,1691515020498,1,169,149,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
7267,1691515020498,1,169,149,9,{21;23},Propagated Block Discarded,-1.0,-1.0
7273,1691515020498,6,161,147,8,{21;20},Node Receives Propagated Block,-1.0,-1.0
7273,1691515020498,6,161,147,8,{21;20},Propagated Block Discarded,-1.0,-1.0
7274,1691515020498,10,99,73,5,{14;9;8},Node Receives Propagated Block,-1.0,-1.0
7274,1691515020498,10,99,73,5,{14;9;8},Propagated Block Discarded,-1.0,-1.0
7278,1691515020498,1,115,99,6,{10;15;13},Node Receives Propagated Block,-1.0,-1.0
7278,1691515020498,1,115,99,6,{10;15;13},Propagated Block Discarded,-1.0,-1.0
7280,1691515020498,10,117,107,6,{8;17;16},Node Receives Propagated Block,-1.0,-1.0
7280,1691515020498,10,117,107,6,{8;17;16},Propagated Block Discarded,-1.0,-1.0
7283,1691515020498,2,173,153,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
7283,1691515020498,2,173,153,9,{21;23},Propagated Block Discarded,-1.0,-1.0
7293,1691515020498,6,375,-1,0,{43;49},Node Completes Validation,1000000.0,0.0
7293,1691515020498,6,375,359,18,{43;49},Appended On Chain (parentless),1000000.0,0.0
7295,1691515020498,2,175,145,10,{23;20},Node Receives Propagated Block,-1.0,-1.0
7295,1691515020498,2,175,145,10,{23;20},Propagated Block Discarded,-1.0,-1.0
7296,1691515020499,4,111,87,6,{20;16;19},Node Receives Propagated Block,-1.0,-1.0
7296,1691515020499,4,111,87,6,{20;16;19},Propagated Block Discarded,-1.0,-1.0
7303,1691515020499,8,219,201,11,{29;28},Node Receives Propagated Block,-1.0,-1.0
7303,1691515020499,8,219,201,11,{29;28},Propagated Block Discarded,-1.0,-1.0
7308,1691515020499,8,175,145,10,{23;20},Node Receives Propagated Block,-1.0,-1.0
7308,1691515020499,8,175,145,10,{23;20},Propagated Block Discarded,-1.0,-1.0
7312,1691515020499,2,219,201,11,{29;28},Node Receives Propagated Block,-1.0,-1.0
7312,1691515020499,2,219,201,11,{29;28},Propagated Block Discarded,-1.0,-1.0
7323,1691515020499,5,175,145,10,{23;20},Node Receives Propagated Block,-1.0,-1.0
7323,1691515020499,5,175,145,10,{23;20},Propagated Block Discarded,-1.0,-1.0
7331,1691515020499,8,377,-1,0,{47;49},Node Completes Validation,1000000.0,0.0
7331,1691515020499,8,377,355,20,{47;49},Appended On Chain (parentless),1000000.0,0.0
7339,1691515020499,4,173,153,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
7339,1691515020499,4,173,153,9,{21;23},Propagated Block Discarded,-1.0,-1.0
7340,1691515020499,7,111,87,6,{20;16;19},Node Receives Propagated Block,-1.0,-1.0
7340,1691515020499,7,111,87,6,{20;16;19},Propagated Block Discarded,-1.0,-1.0
7343,1691515020499,5,379,-1,0,{48;49;46},Node Completes Validation,1000000.0,0.0
7343,1691515020499,5,379,367,20,{48;49;46},Appended On Chain (parentless),1000000.0,0.0
7346,1691515020499,4,169,149,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
7346,1691515020499,4,169,149,9,{21;23},Propagated Block Discarded,-1.0,-1.0
7366,1691515020499,4,219,201,11,{29;28},Node Receives Propagated Block,-1.0,-1.0
7366,1691515020499,4,219,201,11,{29;28},Propagated Block Discarded,-1.0,-1.0
7373,1691515020499,6,37,9,2,{5;7;3},Node Receives Propagated Block,-1.0,-1.0
7373,1691515020499,6,37,9,2,{5;7;3},Propagated Block Discarded,-1.0,-1.0
7377,1691515020499,7,139,123,8,{18;23;17},Node Receives Propagated Block,-1.0,-1.0
7377,1691515020499,7,139,123,8,{18;23;17},Propagated Block Discarded,-1.0,-1.0
7377,1691515020499,2,137,103,7,{18;10;17},Node Receives Propagated Block,-1.0,-1.0
7377,1691515020499,2,137,103,7,{18;10;17},Propagated Block Discarded,-1.0,-1.0
7379,1691515020499,9,173,153,9,{21;23},Node Receives Propagated Block,-1.0,-1.0
7379,1691515020499,9,173,153,9,{21;23},Propagated Block Discarded,-1.0,-1.0
7381,1691515020499,7,381,-1,0,{43;49},Node Completes Validation,1000000.0,0.0
7381,1691515020499,7,381,343,19,{43;49},Appended On Chain (parentless),1000000.0,0.0
7396,1691515020499,1,383,-1,0,{54;48},Node Completes Validation,1000000.0,0.0
7396,1691515020499,1,383,373,20,{54;48},Appended On Chain (parentless),1000000.0,0.0
7400,1691515020499,1,175,145,10,{23;20},Node Receives Propagated Block,-1.0,-1.0
7400,1691515020499,1,175,145,10,{23;20},Propagated Block Discarded,-1.0,-1.0
7406,1691515020499,6,59,35,3,{12;3;4},Node Receives Propagated Block,-1.0,-1.0
7406,1691515020499,6,59,35,3,{12;3;4},Propagated Block Discarded,-1.0,-1.0
7407,1691515020499,4,97,67,5,{9;15;8},Node Receives Propagated Block,-1.0,-1.0
7407,1691515020499,4,97,67,5,{9;15;8},Propagated Block Discarded,-1.0,-1.0
7408,1691515020499,5,101,63,5,{14;9;8},Node Receives Propagated Block,-1.0,-1.0
7408,1691515020499,5,101,63,5,{14;9;8},Propagated Block Discarded,-1.0,-1.0
7414,1691515020499,3,219,201,11,{29;28},Node Receives Propagated Block,-1.0,-1.0
7414,1691515020499,3,219,201,11,{29;28},Propagated Block Discarded,-1.0,-1.0
7417,1691515020500,9,385,-1,0,{43;49},Node Completes Validation,1000000.0,0.0
7417,1691515020500,9,385,364,19,{43;49},Appended On Chain (parentless),1000000.0,0.0
7419,1691515020500,1,219,201,11,{29;28},Node Receives Propagated Block,-1.0,-1.0
7419,1691515020500,1,219,201,11,{29;28},Propagated Block Discarded,-1.0,-1.0
7427,1691515020500,1,139,123,8,{18;23;17},Node Receives Propagated Block,-1.0,-1.0
7427,1691515020500,1,139,123,8,{18;23;17},Propagated Block Discarded,-1.0,-1.0
7431,1691515020500,7,103,79,6,{15;8;4},Node Receives Propagated Block,-1.0,-1.0
7431,1691515020500,7,103,79,6,{15;8;4},Propagated Block Discarded,-1.0,-1.0
7440,1691515020500,9,53,29,3,{6;7;3},Node Receives Propagated Block,-1.0,-1.0
7440,1691515020500,9,53,29,3,{6;7;3},Propagated Block Discarded,-1.0,-1.0
7450,1691515020500,4,137,103,7,{18;10;17},Node Receives Propagated Block,-1.0,-1.0
7450,1691515020500,4,137,103,7,{18;10;17},Propagated Block Discarded,-1.0,-1.0
7468,1691515020500,4,211,205,12,{29;28},Node Receives Propagated Block,-1.0,-1.0
7468,1691515020500,4,211,205,12,{29;28},Propagated Block Discarded,-1.0,-1.0
7468,1691515020500,1,111,87,6,{20;16;19},Node Receives Propagated Block,-1.0,-1.0
7468,1691515020500,1,111,87,6,{20;16;19},Propagated Block Discarded,-1.0,-1.0
7471,1691515020500,3,149,131,8,{20;17;19},Node Receives Propagated Block,-1.0,-1.0
7471,1691515020500,3,149,131,8,{20;17;19},Propagated Block Discarded,-1.0,-1.0
7471,1691515020500,6,387,-1,0,{47;48},Node Completes Validation,1000000.0,0.0
7471,1691515020500,6,387,375,19,{47;48},Appended On Chain (parentless),1000000.0,0.0
7476,1691515020500,2,167,163,10,{21;26},Node Receives Propagated Block,-1.0,-1.0
7476,1691515020500,2,167,163,10,{21;26},Propagated Block Discarded,-1.0,-1.0
7478,1691515020500,1,121,105,7,{17;16;13},Node Receives Propagated Block,-1.0,-1.0
7478,1691515020500,1,121,105,7,{17;16;13},Propagated Block Discarded,-1.0,-1.0
