SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
1128026,1691542473804,1,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
1128026,1691542473804,1,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
1164120,1691542473804,1,38,-1,0,{3;31;32;42},Node Completes Validation,1.0E16,4.468218037001953E9
1164120,1691542473804,1,38,36,15,{3;31;32;42},Appended On Chain (parentless),1.0E16,4.468218037001953E9
1172519,1691542473805,7,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
1172519,1691542473805,7,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
1172571,1691542473805,8,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
1172571,1691542473805,8,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
1172622,1691542473805,3,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
1172622,1691542473805,3,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
1172626,1691542473805,10,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
1172626,1691542473805,10,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
1172642,1691542473806,5,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
1172642,1691542473806,5,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
1172674,1691542473806,2,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
1172674,1691542473806,2,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
1172687,1691542473806,4,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
1172687,1691542473806,4,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
1172696,1691542473806,9,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
1172696,1691542473806,9,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
1172937,1691542473806,6,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
1172937,1691542473806,6,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
1267635,1691542473806,4,40,-1,0,{4;55;65;22},Node Completes Validation,1.0E16,4.9711669309921875E9
1267635,1691542473806,4,40,38,16,{4;55;65;22},Appended On Chain (parentless),1.0E16,4.9711669309921875E9
1275937,1691542473807,7,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
1275937,1691542473807,7,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
1275949,1691542473807,3,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
1275949,1691542473807,3,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
1275958,1691542473807,6,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
1275958,1691542473807,6,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
1275965,1691542473807,10,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
1275965,1691542473807,10,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
1276019,1691542473807,2,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
1276019,1691542473807,2,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
1276022,1691542473807,8,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
1276022,1691542473807,8,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
1276026,1691542473808,5,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
1276026,1691542473808,5,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
1276043,1691542473808,1,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
1276043,1691542473808,1,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
1276070,1691542473808,9,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
1276070,1691542473808,9,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
1615199,1691542473808,6,42,-1,0,{79;73;17;16},Node Completes Validation,1.0E16,6.321963741613281E9
1615199,1691542473808,6,42,40,17,{79;73;17;16},Appended On Chain (parentless),1.0E16,6.321963741613281E9
1623261,1691542473808,4,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
1623261,1691542473808,4,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
1623307,1691542473808,3,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
1623307,1691542473808,3,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
1623334,1691542473808,5,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
1623334,1691542473808,5,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
1623347,1691542473809,10,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
1623347,1691542473809,10,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
1623371,1691542473809,2,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
1623371,1691542473809,2,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
1623394,1691542473809,8,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
1623394,1691542473809,8,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
1623450,1691542473809,9,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
1623450,1691542473809,9,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
1623480,1691542473809,7,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
1623480,1691542473809,7,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
1623581,1691542473809,1,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
1623581,1691542473809,1,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
1711798,1691542473809,6,44,-1,0,{51;69;72;36},Node Completes Validation,1.0E16,1.2381202315205078E9
1711798,1691542473809,6,44,42,18,{51;69;72;36},Appended On Chain (parentless),1.0E16,1.2381202315205078E9
1719692,1691542473810,4,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
1719692,1691542473810,4,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
1719737,1691542473810,3,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
1719737,1691542473810,3,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
1719764,1691542473810,5,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
1719764,1691542473810,5,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
1719777,1691542473810,10,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
1719777,1691542473810,10,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
1719800,1691542473810,2,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
1719800,1691542473810,2,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
1719822,1691542473810,8,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
1719822,1691542473810,8,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
1719877,1691542473810,9,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
1719877,1691542473810,9,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
1719907,1691542473810,7,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
1719907,1691542473810,7,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
1720006,1691542473811,1,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
1720006,1691542473811,1,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
1744504,1691542473811,10,46,-1,0,{50;39;92;41;67},Node Completes Validation,1.0E16,1.4011020144921875E10
1744504,1691542473811,10,46,44,19,{50;39;92;41;67},Appended On Chain (parentless),1.0E16,1.4011020144921875E10
1745386,1691542473811,2,48,-1,0,{50;39;92;41;67},Node Completes Validation,1.0E16,7.876913681396484E9
1745386,1691542473811,2,48,44,19,{50;39;92;41;67},Appended On Chain (parentless),1.0E16,7.876913681396484E9
1753405,1691542473811,8,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753405,1691542473811,8,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
1753408,1691542473812,2,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753408,1691542473812,2,46,44,19,{50;39;92;41;67},Propagated Block Discarded,-1.0,-1.0
1753429,1691542473812,4,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753429,1691542473812,4,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
1753448,1691542473813,3,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753448,1691542473813,3,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
1753450,1691542473813,1,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753450,1691542473813,1,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
1753481,1691542473814,7,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753481,1691542473814,7,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
1753518,1691542473814,6,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753518,1691542473814,6,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
1753606,1691542473814,9,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753606,1691542473814,9,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
1753632,1691542473814,5,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753632,1691542473814,5,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
1753751,1691542473814,3,48,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753751,1691542473814,3,48,44,19,{50;39;92;41;67},Propagated Block Discarded,-1.0,-1.0
1753791,1691542473814,10,48,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753791,1691542473814,10,48,44,19,{50;39;92;41;67},Propagated Block Discarded,-1.0,-1.0
1753865,1691542473815,4,48,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753865,1691542473815,4,48,44,19,{50;39;92;41;67},Propagated Block Discarded,-1.0,-1.0
1753877,1691542473815,1,48,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753877,1691542473815,1,48,44,19,{50;39;92;41;67},Propagated Block Discarded,-1.0,-1.0
1753919,1691542473815,6,48,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753919,1691542473815,6,48,44,19,{50;39;92;41;67},Propagated Block Discarded,-1.0,-1.0
1753957,1691542473815,8,48,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753957,1691542473815,8,48,44,19,{50;39;92;41;67},Propagated Block Discarded,-1.0,-1.0
1753968,1691542473815,5,48,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1753968,1691542473815,5,48,44,19,{50;39;92;41;67},Propagated Block Discarded,-1.0,-1.0
1754002,1691542473815,7,48,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1754002,1691542473815,7,48,44,19,{50;39;92;41;67},Propagated Block Discarded,-1.0,-1.0
1754032,1691542473815,9,48,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
1754032,1691542473815,9,48,44,19,{50;39;92;41;67},Propagated Block Discarded,-1.0,-1.0
1845853,1691542473815,2,50,-1,0,{19;13;27;96},Node Completes Validation,1.0E16,1.158243522618164E9
1845853,1691542473815,2,50,48,20,{19;13;27;96},Appended On Chain (parentless),1.0E16,1.158243522618164E9
1853848,1691542473815,3,50,48,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
1853848,1691542473815,3,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1853886,1691542473815,10,50,48,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
1853886,1691542473815,10,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1853958,1691542473815,4,50,48,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
1853958,1691542473815,4,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1853969,1691542473815,1,50,48,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
1853969,1691542473815,1,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1854009,1691542473816,6,50,48,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
1854009,1691542473816,6,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1854045,1691542473816,8,50,48,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
1854045,1691542473816,8,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1854056,1691542473816,5,50,48,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
1854056,1691542473816,5,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1854089,1691542473816,7,50,48,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
1854089,1691542473816,7,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1854116,1691542473816,9,50,48,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
1854116,1691542473816,9,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1866856,1691542473816,8,52,-1,0,{89;60;88},Node Completes Validation,1.0E16,2.3818656881802734E10
1866856,1691542473816,8,52,46,20,{89;60;88},Appended On Chain (parentless),1.0E16,2.3818656881802734E10
1854116,1691542473816,9,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1874169,1691542473816,1,52,46,20,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
1874169,1691542473816,1,52,46,20,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
1854116,1691542473816,9,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1874170,1691542473816,3,52,46,20,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
1874170,1691542473816,3,52,46,20,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
1854116,1691542473816,9,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1874180,1691542473816,10,52,46,20,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
1874180,1691542473816,10,52,46,20,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
1854116,1691542473816,9,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1874185,1691542473817,5,52,46,20,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
1874185,1691542473817,5,52,46,20,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
1854116,1691542473816,9,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1874251,1691542473817,4,52,46,20,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
1874251,1691542473817,4,52,46,20,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
1854116,1691542473816,9,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1874309,1691542473817,7,52,46,20,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
1874309,1691542473817,7,52,46,20,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
1854116,1691542473816,9,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1874315,1691542473817,6,52,46,20,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
1874315,1691542473817,6,52,46,20,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
1854116,1691542473816,9,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
1874327,1691542473817,2,52,46,20,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
1874327,1691542473817,2,52,46,-1,{89;60;88},Added to Orphans,-1.0,-1.0
1874349,1691542473817,9,52,46,20,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
1874349,1691542473817,9,52,46,20,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
1854116,1691542473816,9,50,48,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
