SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
13945599,1691542166864,4,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
13946520,1691542166864,9,36,34,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13946520,1691542166864,9,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
13978718,1691542166864,6,36,34,12,{56;46;57;9;64},Node Receives Propagated Block,-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
14067611,1691542166864,6,38,-1,0,{52;15;7;99;33},Node Completes Validation,1.0E17,7.743214873743164E9
14067611,1691542166864,6,38,32,12,{52;15;7;99;33},Appended On Chain (parentless),1.0E17,7.743214873743164E9
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
14144192,1691542166864,4,38,32,12,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14144192,1691542166864,4,38,32,12,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
14148383,1691542166865,3,38,32,12,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14148383,1691542166865,3,38,32,12,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
14151058,1691542166865,5,38,32,12,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14151058,1691542166865,5,38,32,12,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
14152398,1691542166865,10,38,32,12,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14152398,1691542166865,10,38,32,12,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
14154942,1691542166865,2,38,32,12,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14154942,1691542166865,2,38,32,12,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
14157490,1691542166865,8,38,32,12,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14157490,1691542166865,8,38,32,-1,{52;15;7;99;33},Added to Orphans,-1.0,-1.0
14164429,1691542166865,9,38,32,12,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14164429,1691542166865,9,38,32,12,{52;15;7;99;33},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
14168631,1691542166865,7,38,32,12,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14168631,1691542166865,7,38,32,-1,{52;15;7;99;33},Added to Orphans,-1.0,-1.0
14185347,1691542166865,1,38,32,12,{52;15;7;99;33},Node Receives Propagated Block,-1.0,-1.0
14185347,1691542166865,1,38,32,-1,{52;15;7;99;33},Added to Orphans,-1.0,-1.0
15121226,1691542166865,10,40,-1,0,{84;30;26;8},Node Completes Validation,1.0E17,7.925566561512402E10
15121226,1691542166865,10,40,38,13,{84;30;26;8},Appended On Chain (parentless),1.0E17,7.925566561512402E10
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
15197824,1691542166866,8,40,38,13,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
15197824,1691542166866,8,40,38,-1,{84;30;26;8},Added to Orphans,-1.0,-1.0
15198101,1691542166866,2,40,38,13,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
15198101,1691542166866,2,40,38,13,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
15199793,1691542166866,4,40,38,13,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
15199793,1691542166866,4,40,38,13,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
15201322,1691542166866,3,40,38,13,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
15201322,1691542166866,3,40,38,13,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
15201482,1691542166866,1,40,38,13,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
15201482,1691542166866,1,40,38,-1,{84;30;26;8},Added to Orphans,-1.0,-1.0
15204135,1691542166866,7,40,38,13,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
15204135,1691542166866,7,40,38,-1,{84;30;26;8},Added to Orphans,-1.0,-1.0
15207583,1691542166866,6,40,38,13,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
15207583,1691542166866,6,40,38,13,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
15216868,1691542166866,9,40,38,13,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
15216868,1691542166866,9,40,38,13,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
15219967,1691542166866,5,40,38,13,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
15219967,1691542166866,5,40,38,13,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17070126,1691542166867,4,42,-1,0,{3;31;32;42},Node Completes Validation,1.0E17,2.0512363200709375E11
17070126,1691542166867,4,42,40,14,{3;31;32;42},Appended On Chain (parentless),1.0E17,2.0512363200709375E11
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17143889,1691542166867,7,42,40,14,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
17143889,1691542166867,7,42,40,-1,{3;31;32;42},Added to Orphans,-1.0,-1.0
17144872,1691542166867,3,42,40,14,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
17144872,1691542166867,3,42,40,14,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17145636,1691542166867,6,42,40,14,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
17145636,1691542166867,6,42,40,14,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17146187,1691542166867,10,42,40,14,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
17146187,1691542166867,10,42,40,14,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17150985,1691542166868,2,42,40,14,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
17150985,1691542166868,2,42,40,14,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17151281,1691542166868,8,42,40,14,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
17151281,1691542166868,8,42,40,-1,{3;31;32;42},Added to Orphans,-1.0,-1.0
17151633,1691542166868,5,42,40,14,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
17151633,1691542166868,5,42,40,14,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17153363,1691542166868,1,42,40,14,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
17153363,1691542166868,1,42,40,-1,{3;31;32;42},Added to Orphans,-1.0,-1.0
17156072,1691542166868,9,42,40,14,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
17156072,1691542166868,9,42,40,14,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17717576,1691542166868,4,44,-1,0,{4;55;65;22},Node Completes Validation,1.0E17,1.0560379912890625E10
17717576,1691542166868,4,44,42,15,{4;55;65;22},Appended On Chain (parentless),1.0E17,1.0560379912890625E10
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17792738,1691542166868,7,44,42,15,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
17792738,1691542166868,7,44,42,-1,{4;55;65;22},Added to Orphans,-1.0,-1.0
17793740,1691542166868,3,44,42,15,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
17793740,1691542166868,3,44,42,15,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17794519,1691542166868,6,44,42,15,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
17794519,1691542166868,6,44,42,15,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17795079,1691542166869,10,44,42,15,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
17795079,1691542166869,10,44,42,15,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17799969,1691542166869,2,44,42,15,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
17799969,1691542166869,2,44,42,15,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17800271,1691542166869,8,44,42,15,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
17800271,1691542166869,8,44,42,-1,{4;55;65;22},Added to Orphans,-1.0,-1.0
17800629,1691542166869,5,44,42,15,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
17800629,1691542166869,5,44,42,15,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17802391,1691542166869,1,44,42,15,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
17802391,1691542166869,1,44,42,-1,{4;55;65;22},Added to Orphans,-1.0,-1.0
17805152,1691542166869,9,44,42,15,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
17805152,1691542166869,9,44,42,15,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
17990829,1691542166869,8,46,-1,0,{79;73;17;16},Node Completes Validation,1.0E17,5.8033503218947266E10
17990829,1691542166869,8,46,36,13,{79;73;17;16},Appended On Chain (parentless),1.0E17,5.8033503218947266E10
14185347,1691542166865,1,38,32,-1,{52;15;7;99;33},Added to Orphans,-1.0,-1.0
15219967,1691542166866,5,40,38,-1,{84;30;26;8},Added to Orphans,-1.0,-1.0
17156072,1691542166868,9,42,40,-1,{3;31;32;42},Added to Orphans,-1.0,-1.0
17805152,1691542166869,9,44,42,-1,{4;55;65;22},Added to Orphans,-1.0,-1.0
18061282,1691542166870,1,46,36,13,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
18061282,1691542166870,1,46,36,13,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
14185347,1691542166865,1,38,32,-1,{52;15;7;99;33},Added to Orphans,-1.0,-1.0
15219967,1691542166866,5,40,38,-1,{84;30;26;8},Added to Orphans,-1.0,-1.0
17156072,1691542166868,9,42,40,-1,{3;31;32;42},Added to Orphans,-1.0,-1.0
17805152,1691542166869,9,44,42,-1,{4;55;65;22},Added to Orphans,-1.0,-1.0
18061358,1691542166870,3,46,36,13,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
18061358,1691542166870,3,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
18062169,1691542166870,10,46,36,13,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
18062169,1691542166870,10,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
18062679,1691542166870,5,46,36,13,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
18062679,1691542166870,5,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
18068906,1691542166870,4,46,36,13,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
18068906,1691542166870,4,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
18075322,1691542166870,7,46,36,13,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
18075322,1691542166870,7,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
18076089,1691542166870,6,46,36,13,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
18076089,1691542166870,6,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
18077580,1691542166870,2,46,36,13,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
18077580,1691542166870,2,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,13,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19187034,1691542166870,1,48,-1,0,{51;69;72;36},Node Completes Validation,1.0E17,6.955403957669727E10
19187034,1691542166870,1,48,46,14,{51;69;72;36},Appended On Chain (parentless),1.0E17,6.955403957669727E10
14185347,1691542166865,1,38,32,-1,{52;15;7;99;33},Added to Orphans,-1.0,-1.0
15219967,1691542166866,5,40,38,-1,{84;30;26;8},Added to Orphans,-1.0,-1.0
17156072,1691542166868,9,42,40,-1,{3;31;32;42},Added to Orphans,-1.0,-1.0
17805152,1691542166869,9,44,42,-1,{4;55;65;22},Added to Orphans,-1.0,-1.0
19256042,1691542166870,7,48,46,14,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
19256042,1691542166870,7,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
19259830,1691542166870,8,48,46,14,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
19259830,1691542166870,8,48,46,14,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
14185347,1691542166865,1,38,32,-1,{52;15;7;99;33},Added to Orphans,-1.0,-1.0
15219967,1691542166866,5,40,38,-1,{84;30;26;8},Added to Orphans,-1.0,-1.0
17156072,1691542166868,9,42,40,-1,{3;31;32;42},Added to Orphans,-1.0,-1.0
17805152,1691542166869,9,44,42,-1,{4;55;65;22},Added to Orphans,-1.0,-1.0
19263913,1691542166870,3,48,46,14,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
19263913,1691542166870,3,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
19264268,1691542166870,10,48,46,14,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
19264268,1691542166870,10,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
19265673,1691542166870,5,48,46,14,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
19265673,1691542166870,5,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
19268512,1691542166870,2,48,46,14,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
19268512,1691542166870,2,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
19269776,1691542166870,4,48,46,14,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
19269776,1691542166870,4,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
19270684,1691542166870,9,48,46,14,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
19270684,1691542166870,9,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,14,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
23406737,1691542166870,6,50,-1,0,{50;39;92;41;67},Node Completes Validation,1.0E17,1.1970062676962695E11
23406737,1691542166870,6,50,44,16,{50;39;92;41;67},Appended On Chain (parentless),1.0E17,1.1970062676962695E11
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
23483665,1691542166870,4,50,44,16,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
23483665,1691542166870,4,50,44,16,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
23487875,1691542166871,3,50,44,16,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
23487875,1691542166871,3,50,44,16,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
23490562,1691542166872,5,50,44,16,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
23490562,1691542166872,5,50,44,16,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
23491908,1691542166873,10,50,44,16,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
23491908,1691542166873,10,50,44,16,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
23494464,1691542166873,2,50,44,16,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
23494464,1691542166873,2,50,44,16,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
23497023,1691542166873,8,50,44,16,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
23497023,1691542166873,8,50,44,-1,{50;39;92;41;67},Added to Orphans,-1.0,-1.0
23503994,1691542166873,9,50,44,16,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
23503994,1691542166873,9,50,44,16,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
23508215,1691542166873,7,50,44,16,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
23508215,1691542166873,7,50,44,-1,{50;39;92;41;67},Added to Orphans,-1.0,-1.0
23525007,1691542166873,1,50,44,16,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
23525007,1691542166873,1,50,44,-1,{50;39;92;41;67},Added to Orphans,-1.0,-1.0
23951383,1691542166873,6,52,-1,0,{19;13;27;96},Node Completes Validation,1.0E17,6.980788948298828E9
23951383,1691542166873,6,52,50,17,{19;13;27;96},Appended On Chain (parentless),1.0E17,6.980788948298828E9
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24024911,1691542166874,4,52,50,17,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
24024911,1691542166874,4,52,50,17,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24028935,1691542166874,3,52,50,17,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
24028935,1691542166874,3,52,50,17,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24031503,1691542166874,5,52,50,17,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
24031503,1691542166874,5,52,50,17,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24032790,1691542166874,10,52,50,17,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
24032790,1691542166874,10,52,50,17,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24035233,1691542166875,2,52,50,17,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
24035233,1691542166875,2,52,50,17,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24037679,1691542166875,8,52,50,17,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
24037679,1691542166875,8,52,50,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
24044342,1691542166875,9,52,50,17,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
24044342,1691542166875,9,52,50,17,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24048376,1691542166875,7,52,50,17,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
24048376,1691542166875,7,52,50,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
24064426,1691542166875,1,52,50,17,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
24064426,1691542166875,1,52,50,-1,{19;13;27;96},Added to Orphans,-1.0,-1.0
24371202,1691542166875,4,54,-1,0,{89;60;88},Node Completes Validation,1.0E17,1.0852547433514062E11
24371202,1691542166875,4,54,52,18,{89;60;88},Appended On Chain (parentless),1.0E17,1.0852547433514062E11
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24433531,1691542166875,7,54,52,18,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
24433531,1691542166875,7,54,52,-1,{89;60;88},Added to Orphans,-1.0,-1.0
24434362,1691542166875,3,54,52,18,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
24434362,1691542166875,3,54,52,18,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24435008,1691542166875,6,54,52,18,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
24435008,1691542166875,6,54,52,18,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24435472,1691542166875,10,54,52,18,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
24435472,1691542166875,10,54,52,18,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24439527,1691542166876,2,54,52,18,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
24439527,1691542166876,2,54,52,18,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24439778,1691542166876,8,54,52,18,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
24439778,1691542166876,8,54,52,-1,{89;60;88},Added to Orphans,-1.0,-1.0
24440075,1691542166876,5,54,52,18,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
24440075,1691542166876,5,54,52,18,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
13978718,1691542166864,6,36,34,-1,{56;46;57;9;64},Added to Orphans,-1.0,-1.0
18080417,1691542166870,9,46,36,-1,{79;73;17;16},Added to Orphans,-1.0,-1.0
19302435,1691542166870,6,48,46,-1,{51;69;72;36},Added to Orphans,-1.0,-1.0
24441536,1691542166876,1,54,52,18,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
