SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
14510671,1691514953658,8,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
14510671,1691514953658,8,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
14510910,1691514953658,6,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
14510910,1691514953658,6,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
14511315,1691514953659,2,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
14511315,1691514953659,2,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
14804835,1691514953659,8,38,-1,0,{3;31;32;42},Node Completes Validation,1.0E17,1.914802304539375E11
14804835,1691514953659,8,38,36,15,{3;31;32;42},Appended On Chain (parentless),1.0E17,1.914802304539375E11
14809760,1691514953659,1,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
14809760,1691514953659,1,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
14809765,1691514953659,3,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
14809765,1691514953659,3,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
14809822,1691514953659,10,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
14809822,1691514953659,10,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
14809858,1691514953660,5,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
14809858,1691514953660,5,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
14810293,1691514953661,4,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
14810293,1691514953661,4,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
14810742,1691514953661,7,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
14810742,1691514953661,7,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
14810795,1691514953661,6,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
14810795,1691514953661,6,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
14810899,1691514953661,2,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
14810899,1691514953661,2,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
14811098,1691514953661,9,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
14811098,1691514953661,9,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
14994030,1691514953661,10,40,-1,0,{4;55;65;22},Node Completes Validation,1.0E17,2.2510220271983984E11
14994030,1691514953661,10,40,38,16,{4;55;65;22},Appended On Chain (parentless),1.0E17,2.2510220271983984E11
14999003,1691514953661,8,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
14999003,1691514953661,8,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
14999021,1691514953662,2,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
14999021,1691514953662,2,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
14999131,1691514953662,4,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
14999131,1691514953662,4,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
14999230,1691514953662,3,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
14999230,1691514953662,3,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
14999240,1691514953662,1,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
14999240,1691514953662,1,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
14999413,1691514953662,7,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
14999413,1691514953662,7,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
14999637,1691514953662,6,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
14999637,1691514953662,6,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
15000239,1691514953662,9,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
15000239,1691514953662,9,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
15000441,1691514953662,5,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
15000441,1691514953662,5,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
15708158,1691514953662,10,42,-1,0,{79;73;17;16},Node Completes Validation,1.0E17,1.0721883619859375E10
15708158,1691514953662,10,42,40,17,{79;73;17;16},Appended On Chain (parentless),1.0E17,1.0721883619859375E10
15715043,1691514953662,8,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
15715043,1691514953662,8,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
15715068,1691514953663,2,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
15715068,1691514953663,2,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
15715220,1691514953663,4,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
15715220,1691514953663,4,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
15715358,1691514953663,3,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
15715358,1691514953663,3,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
15715372,1691514953663,1,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
15715372,1691514953663,1,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
15715611,1691514953663,7,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
15715611,1691514953663,7,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
15715921,1691514953663,6,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
15715921,1691514953663,6,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
15716755,1691514953663,9,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
15716755,1691514953663,9,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
15717034,1691514953663,5,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
15717034,1691514953663,5,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
15945292,1691514953663,2,44,-1,0,{51;69;72;36},Node Completes Validation,1.0E17,7.409502869053906E10
15945292,1691514953663,2,44,42,18,{51;69;72;36},Appended On Chain (parentless),1.0E17,7.409502869053906E10
15952253,1691514953664,3,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
15952253,1691514953664,3,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
15952552,1691514953664,10,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
15952552,1691514953664,10,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
15953180,1691514953664,4,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
15953180,1691514953664,4,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
15953287,1691514953664,1,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
15953287,1691514953664,1,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
15953692,1691514953664,6,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
15953692,1691514953664,6,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
15954088,1691514953664,8,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
15954088,1691514953664,8,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
15954218,1691514953665,5,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
15954218,1691514953665,5,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
15954620,1691514953665,7,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
15954620,1691514953665,7,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
15954990,1691514953665,9,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
15954990,1691514953665,9,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
16399507,1691514953665,5,46,-1,0,{50;39;92;41;67},Node Completes Validation,1.0E17,1.3875512283810742E11
16399507,1691514953665,5,46,44,19,{50;39;92;41;67},Appended On Chain (parentless),1.0E17,1.3875512283810742E11
16406741,1691514953665,9,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
16406741,1691514953665,9,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
16407402,1691514953665,8,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
16407402,1691514953665,8,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
16407779,1691514953665,7,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
16407779,1691514953665,7,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
16407870,1691514953665,1,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
16407870,1691514953665,1,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
16408123,1691514953665,4,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
16408123,1691514953665,4,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
16408205,1691514953666,6,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
16408205,1691514953666,6,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
16409180,1691514953666,2,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
16409180,1691514953666,2,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
16409612,1691514953666,10,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
16409612,1691514953666,10,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
16410258,1691514953666,3,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
16410258,1691514953666,3,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
17570906,1691514953666,4,48,-1,0,{19;13;27;96},Node Completes Validation,1.0E17,1.5054489082310156E11
17570906,1691514953666,4,48,46,20,{19;13;27;96},Appended On Chain (parentless),1.0E17,1.5054489082310156E11
17578352,1691514953666,7,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
17578352,1691514953666,7,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
17578451,1691514953666,3,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
17578451,1691514953666,3,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
17578528,1691514953666,6,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
17578528,1691514953666,6,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
17578583,1691514953666,10,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
17578583,1691514953666,10,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
17579068,1691514953666,2,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
17579068,1691514953666,2,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
17579098,1691514953667,8,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
17579098,1691514953667,8,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
17579133,1691514953667,5,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
17579133,1691514953667,5,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
17579308,1691514953667,1,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
17579308,1691514953667,1,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
17579581,1691514953667,9,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
17579581,1691514953667,9,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
18814731,1691514953667,2,50,-1,0,{89;60;88},Node Completes Validation,1.0E17,3.308060492796582E10
18814731,1691514953667,2,50,48,21,{89;60;88},Appended On Chain (parentless),1.0E17,3.308060492796582E10
18821371,1691514953667,3,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
18821371,1691514953667,3,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
18821656,1691514953667,10,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
18821656,1691514953667,10,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
18822255,1691514953667,4,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
18822255,1691514953667,4,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
18822357,1691514953667,1,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
18822357,1691514953667,1,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
18822743,1691514953668,6,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
18822743,1691514953668,6,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
18823121,1691514953668,8,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
18823121,1691514953668,8,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
18823245,1691514953668,5,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
18823245,1691514953668,5,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
18823629,1691514953668,7,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
18823629,1691514953668,7,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
18823981,1691514953668,9,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
18823981,1691514953668,9,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
