SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
106318,1691542640377,7,32,26,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
106325,1691542640377,6,32,26,5,{61;1;48;76;49},Node Receives Propagated Block,-1.0,-1.0
106325,1691542640377,6,32,26,5,{61;1;48;76;49},Propagated Block Discarded,-1.0,-1.0
106340,1691542640377,2,32,26,5,{61;1;48;76;49},Node Receives Propagated Block,-1.0,-1.0
106340,1691542640377,2,32,26,5,{61;1;48;76;49},Propagated Block Discarded,-1.0,-1.0
106366,1691542640377,9,32,26,5,{61;1;48;76;49},Node Receives Propagated Block,-1.0,-1.0
106366,1691542640377,9,32,26,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
107692,1691542640377,3,36,-1,0,{5;97;38;28;37},Node Completes Validation,1.0E15,2.68938050125E8
107692,1691542640377,3,36,34,7,{5;97;38;28;37},Appended On Chain (parentless),1.0E15,2.68938050125E8
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
116329,1691542640377,9,36,34,7,{5;97;38;28;37},Node Receives Propagated Block,-1.0,-1.0
116329,1691542640377,9,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
116398,1691542640377,2,36,34,7,{5;97;38;28;37},Node Receives Propagated Block,-1.0,-1.0
116398,1691542640377,2,36,34,7,{5;97;38;28;37},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
116425,1691542640377,8,36,34,7,{5;97;38;28;37},Node Receives Propagated Block,-1.0,-1.0
116425,1691542640377,8,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
116444,1691542640377,4,36,34,7,{5;97;38;28;37},Node Receives Propagated Block,-1.0,-1.0
116444,1691542640377,4,36,34,7,{5;97;38;28;37},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
116452,1691542640377,7,36,34,7,{5;97;38;28;37},Node Receives Propagated Block,-1.0,-1.0
116452,1691542640377,7,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
116476,1691542640377,1,36,34,7,{5;97;38;28;37},Node Receives Propagated Block,-1.0,-1.0
116476,1691542640377,1,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
116479,1691542640377,10,36,34,7,{5;97;38;28;37},Node Receives Propagated Block,-1.0,-1.0
116479,1691542640377,10,36,34,7,{5;97;38;28;37},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
116504,1691542640377,6,36,34,7,{5;97;38;28;37},Node Receives Propagated Block,-1.0,-1.0
116504,1691542640377,6,36,34,7,{5;97;38;28;37},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,7,{5;97;38;28;37},Node Receives Propagated Block,-1.0,-1.0
116708,1691542640377,5,36,34,7,{5;97;38;28;37},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
121713,1691542640377,1,38,-1,0,{35;71;25;68;23},Node Completes Validation,1.0E15,1.14288581315625E9
121713,1691542640377,1,38,14,3,{35;71;25;68;23},Appended On Chain (parentless),1.0E15,1.14288581315625E9
47767,1691542640372,2,16,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
50396,1691542640372,6,18,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
52859,1691542640373,9,20,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
55657,1691542640374,5,22,16,-1,{63;47;53;80;58},Added to Orphans,-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
86999,1691542640375,5,28,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
94368,1691542640375,2,30,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
105157,1691542640376,1,34,28,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
106366,1691542640377,9,32,26,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
125253,1691542640378,5,40,-1,0,{35;71;25;68;23},Node Completes Validation,1.0E15,1.0747108919609375E9
125253,1691542640378,5,40,36,8,{35;71;25;68;23},Appended On Chain (parentless),1.0E15,1.0747108919609375E9
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
125325,1691542640378,8,42,-1,0,{35;71;25;68;23},Node Completes Validation,1.0E15,3.606533714667969E8
125325,1691542640378,8,42,32,6,{35;71;25;68;23},Appended On Chain (parentless),1.0E15,3.606533714667969E8
55657,1691542640374,5,22,16,-1,{63;47;53;80;58},Added to Orphans,-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
86999,1691542640375,5,28,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
94368,1691542640375,2,30,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
130123,1691542640378,7,38,14,3,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130123,1691542640378,7,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130175,1691542640378,8,38,14,3,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130175,1691542640378,8,38,14,3,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
130226,1691542640378,3,38,14,3,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130226,1691542640378,3,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130230,1691542640378,10,38,14,3,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130230,1691542640378,10,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130246,1691542640378,5,38,14,3,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130246,1691542640378,5,38,14,3,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
130278,1691542640378,2,38,14,3,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130278,1691542640378,2,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130291,1691542640378,4,38,14,3,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130291,1691542640378,4,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130300,1691542640378,9,38,14,3,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130300,1691542640378,9,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130451,1691542640378,6,44,-1,0,{35;71;25;68;23},Node Completes Validation,1.0E15,4.081993926796875E8
130451,1691542640378,6,44,36,8,{35;71;25;68;23},Appended On Chain (parentless),1.0E15,4.081993926796875E8
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,3,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130542,1691542640378,6,38,14,3,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
130671,1691542640378,9,40,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130671,1691542640378,9,40,36,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130726,1691542640378,8,40,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130726,1691542640378,8,40,36,8,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
130754,1691542640378,7,40,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130754,1691542640378,7,40,36,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130760,1691542640378,1,40,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130760,1691542640378,1,40,36,8,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
130777,1691542640379,4,40,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130777,1691542640379,4,40,36,8,{35;71;25;68;23},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130782,1691542640379,6,40,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130782,1691542640379,6,40,36,8,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
130818,1691542640379,1,46,-1,0,{20;82;10;24},Node Completes Validation,1.0E15,1.1891999598632812E8
130818,1691542640379,1,46,38,4,{20;82;10;24},Appended On Chain (parentless),1.0E15,1.1891999598632812E8
47767,1691542640372,2,16,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
50396,1691542640372,6,18,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
52859,1691542640373,9,20,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
55657,1691542640374,5,22,16,-1,{63;47;53;80;58},Added to Orphans,-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
86999,1691542640375,5,28,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
94368,1691542640375,2,30,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
105157,1691542640376,1,34,28,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
106366,1691542640377,9,32,26,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
130839,1691542640379,2,40,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130839,1691542640379,2,40,36,8,{35;71;25;68;23},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130862,1691542640379,10,40,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130862,1691542640379,10,40,36,8,{35;71;25;68;23},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130892,1691542640379,3,40,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
130892,1691542640379,3,40,36,8,{35;71;25;68;23},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
133866,1691542640379,1,42,32,6,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
133866,1691542640379,1,42,32,6,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
133867,1691542640379,3,42,32,6,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
133867,1691542640379,3,42,32,6,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
133878,1691542640379,10,42,32,6,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
133878,1691542640379,10,42,32,6,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
133885,1691542640379,5,42,32,6,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
133885,1691542640379,5,42,32,6,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
133961,1691542640379,4,42,32,6,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
133961,1691542640379,4,42,32,6,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
134029,1691542640379,7,42,32,6,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
134029,1691542640379,7,42,32,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
134036,1691542640379,6,42,32,6,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
134036,1691542640379,6,42,32,6,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
134050,1691542640379,2,42,32,6,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
134050,1691542640379,2,42,32,6,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
134076,1691542640379,9,42,32,6,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
134076,1691542640379,9,42,32,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
135550,1691542640380,9,48,-1,0,{20;82;10;24},Node Completes Validation,1.0E15,5.661095804140625E8
135550,1691542640380,9,48,30,6,{20;82;10;24},Appended On Chain (parentless),1.0E15,5.661095804140625E8
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
105157,1691542640376,1,34,28,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
106366,1691542640377,9,32,26,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130892,1691542640379,3,40,36,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
134076,1691542640379,9,42,32,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138364,1691542640380,7,46,38,4,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
138364,1691542640380,7,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
138411,1691542640380,8,46,38,4,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
138411,1691542640380,8,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
138456,1691542640380,3,46,38,4,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
138456,1691542640380,3,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
138460,1691542640380,10,46,38,4,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
138460,1691542640380,10,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
138475,1691542640380,5,46,38,4,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
138475,1691542640380,5,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
138503,1691542640380,2,46,38,4,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
138503,1691542640380,2,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
138515,1691542640380,4,46,38,4,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
138515,1691542640380,4,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
138523,1691542640380,9,46,38,4,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
138523,1691542640380,9,46,38,4,{20;82;10;24},Propagated Block Discarded,-1.0,-1.0
138740,1691542640380,6,46,38,4,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
139021,1691542640380,4,44,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
139021,1691542640380,4,44,36,8,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
139070,1691542640380,3,44,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
139070,1691542640380,3,44,36,8,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
139099,1691542640380,5,44,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
139099,1691542640380,5,44,36,8,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
139113,1691542640380,10,44,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
139113,1691542640380,10,44,36,8,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
139138,1691542640380,2,44,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
139138,1691542640380,2,44,36,8,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
139162,1691542640380,8,44,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
139162,1691542640380,8,44,36,8,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
139222,1691542640380,9,44,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
139222,1691542640380,9,44,36,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
139254,1691542640380,7,44,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
139254,1691542640380,7,44,36,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
139362,1691542640380,1,44,36,8,{35;71;25;68;23},Node Receives Propagated Block,-1.0,-1.0
139362,1691542640380,1,44,36,8,{35;71;25;68;23},Propagated Block Discarded,-1.0,-1.0
142131,1691542640380,6,50,-1,0,{86;85;56;46;57},Node Completes Validation,1.0E15,1.4970387171875E8
142131,1691542640380,6,50,44,9,{86;85;56;46;57},Appended On Chain (parentless),1.0E15,1.4970387171875E8
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143583,1691542640380,3,48,30,6,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
143583,1691542640380,3,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143608,1691542640381,5,48,30,6,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
143608,1691542640381,5,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143710,1691542640381,7,48,30,6,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
143710,1691542640381,7,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143792,1691542640381,1,48,30,6,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
143792,1691542640381,1,48,30,6,{20;82;10;24},Propagated Block Discarded,-1.0,-1.0
143809,1691542640381,4,48,30,6,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
143809,1691542640381,4,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143867,1691542640381,10,48,30,6,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
143867,1691542640381,10,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143871,1691542640381,8,48,30,6,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
143871,1691542640381,8,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143890,1691542640381,6,48,30,6,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
143890,1691542640381,6,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,6,{20;82;10;24},Node Receives Propagated Block,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
144374,1691542640381,4,52,-1,0,{86;85;56;46;57},Node Completes Validation,1.0E15,2.3371803198671875E9
144374,1691542640381,4,52,40,9,{86;85;56;46;57},Appended On Chain (parentless),1.0E15,2.3371803198671875E9
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
146819,1691542640381,9,54,-1,0,{86;85;56;46;57},Node Completes Validation,1.0E15,1.2794289963671875E8
146819,1691542640381,9,54,48,7,{86;85;56;46;57},Appended On Chain (parentless),1.0E15,1.2794289963671875E8
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
105157,1691542640376,1,34,28,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
106366,1691542640377,9,32,26,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130892,1691542640379,3,40,36,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
134076,1691542640379,9,42,32,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
139362,1691542640380,1,44,36,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
150008,1691542640381,7,52,40,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150008,1691542640381,7,52,40,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
150017,1691542640381,3,52,40,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150017,1691542640381,3,52,40,9,{86;85;56;46;57},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
150023,1691542640381,6,52,40,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150023,1691542640381,6,52,40,9,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
150027,1691542640381,10,52,40,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150027,1691542640381,10,52,40,9,{86;85;56;46;57},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
150064,1691542640381,2,52,40,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150064,1691542640381,2,52,40,9,{86;85;56;46;57},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
150066,1691542640382,8,52,40,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150066,1691542640382,8,52,40,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
150069,1691542640382,5,52,40,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150069,1691542640382,5,52,40,9,{86;85;56;46;57},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
150081,1691542640382,1,52,40,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150081,1691542640382,1,52,40,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
150099,1691542640382,9,52,40,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150099,1691542640382,9,52,40,9,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
150258,1691542640382,4,50,44,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150258,1691542640382,4,50,44,9,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
150304,1691542640382,3,50,44,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150304,1691542640382,3,50,44,9,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
150328,1691542640382,6,56,-1,0,{9;64;52;15;7},Node Completes Validation,1.0E15,1.0506186956152344E8
150328,1691542640382,6,56,50,10,{9;64;52;15;7},Appended On Chain (parentless),1.0E15,1.0506186956152344E8
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
150332,1691542640382,5,50,44,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150332,1691542640382,5,50,44,9,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
150345,1691542640382,10,50,44,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150345,1691542640382,10,50,44,9,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
150369,1691542640382,2,50,44,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150369,1691542640382,2,50,44,9,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
150392,1691542640382,8,50,44,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
