SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
9074,1691542399719,10,159,145,9,{20;24;19},Propagated Block Discarded,-1.0,-1.0
9078,1691542399719,5,493,-1,0,{63;62},Node Completes Validation,1000000.0,0.0
9078,1691542399719,5,493,483,26,{63;62},Appended On Chain (parentless),1000000.0,0.0
9081,1691542399719,2,495,-1,0,{63;62},Node Completes Validation,1000000.0,0.0
9081,1691542399719,2,495,473,25,{63;62},Appended On Chain (parentless),1000000.0,0.0
9083,1691542399720,4,497,-1,0,{63;62},Node Completes Validation,1000000.0,0.0
9083,1691542399720,4,497,475,26,{63;62},Appended On Chain (parentless),1000000.0,0.0
9084,1691542399720,9,499,-1,0,{63;62},Node Completes Validation,1000000.0,0.0
9084,1691542399720,9,499,481,26,{63;62},Appended On Chain (parentless),1000000.0,0.0
9099,1691542399720,3,501,-1,0,{62;60},Node Completes Validation,1000000.0,0.0
9099,1691542399720,3,501,485,26,{62;60},Appended On Chain (parentless),1000000.0,0.0
9105,1691542399720,3,159,145,9,{20;24;19},Node Receives Propagated Block,-1.0,-1.0
9105,1691542399720,3,159,145,9,{20;24;19},Propagated Block Discarded,-1.0,-1.0
9107,1691542399720,10,503,-1,0,{62;60},Node Completes Validation,1000000.0,0.0
9107,1691542399720,10,503,487,25,{62;60},Appended On Chain (parentless),1000000.0,0.0
9110,1691542399720,4,161,139,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9110,1691542399720,4,161,139,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9119,1691542399720,1,183,161,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9119,1691542399720,1,183,161,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9124,1691542399720,3,161,139,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9124,1691542399720,3,161,139,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9127,1691542399720,4,163,143,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9127,1691542399720,4,163,143,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9130,1691542399721,7,229,223,13,{34;37},Node Receives Propagated Block,-1.0,-1.0
9130,1691542399721,7,229,223,13,{34;37},Propagated Block Discarded,-1.0,-1.0
9132,1691542399721,3,151,129,8,{20;19;13},Node Receives Propagated Block,-1.0,-1.0
9132,1691542399721,3,151,129,8,{20;19;13},Propagated Block Discarded,-1.0,-1.0
9132,1691542399721,9,161,139,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9132,1691542399721,9,161,139,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9133,1691542399721,6,505,-1,0,{62;60},Node Completes Validation,1000000.0,0.0
9133,1691542399721,6,505,479,25,{62;60},Appended On Chain (parentless),1000000.0,0.0
9146,1691542399721,5,161,139,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9146,1691542399721,5,161,139,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9151,1691542399721,8,229,223,13,{34;37},Node Receives Propagated Block,-1.0,-1.0
9151,1691542399721,8,229,223,13,{34;37},Propagated Block Discarded,-1.0,-1.0
9151,1691542399721,5,151,129,8,{20;19;13},Node Receives Propagated Block,-1.0,-1.0
9151,1691542399721,5,151,129,8,{20;19;13},Propagated Block Discarded,-1.0,-1.0
9155,1691542399721,4,183,161,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9155,1691542399721,4,183,161,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9158,1691542399721,3,163,143,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9158,1691542399721,3,163,143,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9160,1691542399721,7,231,221,13,{34;38},Node Receives Propagated Block,-1.0,-1.0
9160,1691542399721,7,231,221,13,{34;38},Propagated Block Discarded,-1.0,-1.0
9161,1691542399721,10,161,139,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9161,1691542399721,10,161,139,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9162,1691542399721,4,181,163,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9162,1691542399721,4,181,163,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9166,1691542399721,3,231,221,13,{34;38},Node Receives Propagated Block,-1.0,-1.0
9166,1691542399721,3,231,221,13,{34;38},Propagated Block Discarded,-1.0,-1.0
9168,1691542399721,3,183,161,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9168,1691542399721,3,183,161,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9169,1691542399721,6,231,221,13,{34;38},Node Receives Propagated Block,-1.0,-1.0
9169,1691542399721,6,231,221,13,{34;38},Propagated Block Discarded,-1.0,-1.0
9172,1691542399721,10,231,221,13,{34;38},Node Receives Propagated Block,-1.0,-1.0
9172,1691542399721,10,231,221,13,{34;38},Propagated Block Discarded,-1.0,-1.0
9173,1691542399721,3,229,223,13,{34;37},Node Receives Propagated Block,-1.0,-1.0
9173,1691542399721,3,229,223,13,{34;37},Propagated Block Discarded,-1.0,-1.0
9174,1691542399721,10,229,223,13,{34;37},Node Receives Propagated Block,-1.0,-1.0
9174,1691542399721,10,229,223,13,{34;37},Propagated Block Discarded,-1.0,-1.0
9176,1691542399721,9,183,161,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9176,1691542399721,9,183,161,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9177,1691542399721,5,163,143,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9177,1691542399721,5,163,143,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9181,1691542399721,5,229,223,13,{34;37},Node Receives Propagated Block,-1.0,-1.0
9181,1691542399721,5,229,223,13,{34;37},Propagated Block Discarded,-1.0,-1.0
9186,1691542399721,10,163,143,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9186,1691542399721,10,163,143,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9190,1691542399721,5,183,161,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9190,1691542399721,5,183,161,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9193,1691542399721,3,181,163,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9193,1691542399721,3,181,163,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9194,1691542399721,2,229,223,13,{34;37},Node Receives Propagated Block,-1.0,-1.0
9194,1691542399721,2,229,223,13,{34;37},Propagated Block Discarded,-1.0,-1.0
9195,1691542399721,2,231,221,13,{34;38},Node Receives Propagated Block,-1.0,-1.0
9195,1691542399721,2,231,221,13,{34;38},Propagated Block Discarded,-1.0,-1.0
9197,1691542399721,8,231,221,13,{34;38},Node Receives Propagated Block,-1.0,-1.0
9197,1691542399721,8,231,221,13,{34;38},Propagated Block Discarded,-1.0,-1.0
9198,1691542399721,5,231,221,13,{34;38},Node Receives Propagated Block,-1.0,-1.0
9198,1691542399721,5,231,221,13,{34;38},Propagated Block Discarded,-1.0,-1.0
9200,1691542399722,4,229,223,13,{34;37},Node Receives Propagated Block,-1.0,-1.0
9200,1691542399722,4,229,223,13,{34;37},Propagated Block Discarded,-1.0,-1.0
9203,1691542399722,2,163,143,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9203,1691542399722,2,163,143,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9204,1691542399722,9,229,223,13,{34;37},Node Receives Propagated Block,-1.0,-1.0
9204,1691542399722,9,229,223,13,{34;37},Propagated Block Discarded,-1.0,-1.0
9204,1691542399722,10,183,161,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9204,1691542399722,10,183,161,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9206,1691542399722,1,231,221,13,{34;38},Node Receives Propagated Block,-1.0,-1.0
9206,1691542399722,1,231,221,13,{34;38},Propagated Block Discarded,-1.0,-1.0
9210,1691542399722,5,181,163,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9210,1691542399722,5,181,163,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9211,1691542399722,8,161,139,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9211,1691542399722,8,161,139,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9217,1691542399722,9,231,221,13,{34;38},Node Receives Propagated Block,-1.0,-1.0
9217,1691542399722,9,231,221,13,{34;38},Propagated Block Discarded,-1.0,-1.0
9218,1691542399722,8,163,143,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9218,1691542399722,8,163,143,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9219,1691542399722,10,181,163,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9219,1691542399722,10,181,163,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9225,1691542399722,7,151,129,8,{20;19;13},Node Receives Propagated Block,-1.0,-1.0
9225,1691542399722,7,151,129,8,{20;19;13},Propagated Block Discarded,-1.0,-1.0
9231,1691542399722,9,179,137,9,{21;23;27},Node Receives Propagated Block,-1.0,-1.0
9231,1691542399722,9,179,137,9,{21;23;27},Propagated Block Discarded,-1.0,-1.0
9235,1691542399722,2,181,163,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9235,1691542399722,2,181,163,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9250,1691542399722,8,181,163,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9250,1691542399722,8,181,163,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9252,1691542399722,8,183,161,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9252,1691542399722,8,183,161,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9256,1691542399722,2,161,139,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9256,1691542399722,2,161,139,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9257,1691542399722,9,163,143,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9257,1691542399722,9,163,143,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9259,1691542399722,7,507,-1,0,{62;64},Node Completes Validation,1000000.0,0.0
9259,1691542399722,7,507,489,25,{62;64},Appended On Chain (parentless),1000000.0,0.0
9267,1691542399722,1,509,-1,0,{63;64;60},Node Completes Validation,1000000.0,0.0
9267,1691542399722,1,509,477,26,{63;64;60},Appended On Chain (parentless),1000000.0,0.0
9275,1691542399723,2,179,137,9,{21;23;27},Node Receives Propagated Block,-1.0,-1.0
9275,1691542399723,2,179,137,9,{21;23;27},Propagated Block Discarded,-1.0,-1.0
9276,1691542399723,6,161,139,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9276,1691542399723,6,161,139,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9278,1691542399723,7,163,143,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9278,1691542399723,7,163,143,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9285,1691542399723,1,151,129,8,{20;19;13},Node Receives Propagated Block,-1.0,-1.0
9285,1691542399723,1,151,129,8,{20;19;13},Propagated Block Discarded,-1.0,-1.0
9286,1691542399723,9,181,163,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9286,1691542399723,9,181,163,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9292,1691542399723,8,179,137,9,{21;23;27},Node Receives Propagated Block,-1.0,-1.0
9292,1691542399723,8,179,137,9,{21;23;27},Propagated Block Discarded,-1.0,-1.0
9294,1691542399723,2,183,161,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9294,1691542399723,2,183,161,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9298,1691542399723,4,151,129,8,{20;19;13},Node Receives Propagated Block,-1.0,-1.0
9298,1691542399723,4,151,129,8,{20;19;13},Propagated Block Discarded,-1.0,-1.0
9302,1691542399723,4,511,-1,0,{68;64;60},Node Completes Validation,1000000.0,0.0
9302,1691542399723,4,511,497,27,{68;64;60},Appended On Chain (parentless),1000000.0,0.0
9304,1691542399723,6,229,223,13,{34;37},Node Receives Propagated Block,-1.0,-1.0
9304,1691542399723,6,229,223,13,{34;37},Propagated Block Discarded,-1.0,-1.0
9304,1691542399723,4,179,137,9,{21;23;27},Node Receives Propagated Block,-1.0,-1.0
9304,1691542399723,4,179,137,9,{21;23;27},Propagated Block Discarded,-1.0,-1.0
9307,1691542399723,7,181,163,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9307,1691542399723,7,181,163,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9309,1691542399723,7,179,137,9,{21;23;27},Node Receives Propagated Block,-1.0,-1.0
9309,1691542399723,7,179,137,9,{21;23;27},Propagated Block Discarded,-1.0,-1.0
9314,1691542399723,6,183,161,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9314,1691542399723,6,183,161,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9324,1691542399723,1,179,137,9,{21;23;27},Node Receives Propagated Block,-1.0,-1.0
9324,1691542399723,1,179,137,9,{21;23;27},Propagated Block Discarded,-1.0,-1.0
9326,1691542399723,10,179,137,9,{21;23;27},Node Receives Propagated Block,-1.0,-1.0
9326,1691542399723,10,179,137,9,{21;23;27},Propagated Block Discarded,-1.0,-1.0
9340,1691542399723,10,151,129,8,{20;19;13},Node Receives Propagated Block,-1.0,-1.0
9340,1691542399723,10,151,129,8,{20;19;13},Propagated Block Discarded,-1.0,-1.0
9342,1691542399723,6,179,137,9,{21;23;27},Node Receives Propagated Block,-1.0,-1.0
9342,1691542399723,6,179,137,9,{21;23;27},Propagated Block Discarded,-1.0,-1.0
9343,1691542399723,8,151,129,8,{20;19;13},Node Receives Propagated Block,-1.0,-1.0
9343,1691542399723,8,151,129,8,{20;19;13},Propagated Block Discarded,-1.0,-1.0
9346,1691542399723,9,311,301,17,{40;46},Node Receives Propagated Block,-1.0,-1.0
9346,1691542399723,9,311,301,17,{40;46},Propagated Block Discarded,-1.0,-1.0
9349,1691542399723,1,163,143,8,{21;20;19},Node Receives Propagated Block,-1.0,-1.0
9349,1691542399723,1,163,143,8,{21;20;19},Propagated Block Discarded,-1.0,-1.0
9357,1691542399723,6,151,129,8,{20;19;13},Node Receives Propagated Block,-1.0,-1.0
9357,1691542399723,6,151,129,8,{20;19;13},Propagated Block Discarded,-1.0,-1.0
9371,1691542399723,2,311,301,17,{40;46},Node Receives Propagated Block,-1.0,-1.0
9371,1691542399723,2,311,301,17,{40;46},Propagated Block Discarded,-1.0,-1.0
9373,1691542399723,1,181,163,9,{25;23;22},Node Receives Propagated Block,-1.0,-1.0
9373,1691542399723,1,181,163,9,{25;23;22},Propagated Block Discarded,-1.0,-1.0
9378,1691542399723,2,151,129,8,{20;19;13},Node Receives Propagated Block,-1.0,-1.0
9378,1691542399723,2,151,129,8,{20;19;13},Propagated Block Discarded,-1.0,-1.0
9380,1691542399723,8,311,301,17,{40;46},Node Receives Propagated Block,-1.0,-1.0
9380,1691542399723,8,311,301,17,{40;46},Propagated Block Discarded,-1.0,-1.0
9381,1691542399724,3,513,-1,0,{66;64;67},Node Completes Validation,1000000.0,0.0
9381,1691542399724,3,513,501,27,{66;64;67},Appended On Chain (parentless),1000000.0,0.0
9384,1691542399724,5,515,-1,0,{66;64;60},Node Completes Validation,1000000.0,0.0
9384,1691542399724,5,515,493,27,{66;64;60},Appended On Chain (parentless),1000000.0,0.0
9386,1691542399724,4,311,301,17,{40;46},Node Receives Propagated Block,-1.0,-1.0
9386,1691542399724,4,311,301,17,{40;46},Propagated Block Discarded,-1.0,-1.0
9389,1691542399724,7,311,301,17,{40;46},Node Receives Propagated Block,-1.0,-1.0
9389,1691542399724,7,311,301,17,{40;46},Propagated Block Discarded,-1.0,-1.0
9391,1691542399724,8,517,-1,0,{66;64;60},Node Completes Validation,1000000.0,0.0
9391,1691542399724,8,517,491,26,{66;64;60},Appended On Chain (parentless),1000000.0,0.0
9396,1691542399724,2,519,-1,0,{66;64;60},Node Completes Validation,1000000.0,0.0
9396,1691542399724,2,519,495,26,{66;64;60},Appended On Chain (parentless),1000000.0,0.0
9398,1691542399724,1,311,301,17,{40;46},Node Receives Propagated Block,-1.0,-1.0
9398,1691542399724,1,311,301,17,{40;46},Propagated Block Discarded,-1.0,-1.0
9399,1691542399724,10,311,301,17,{40;46},Node Receives Propagated Block,-1.0,-1.0
9399,1691542399724,10,311,301,17,{40;46},Propagated Block Discarded,-1.0,-1.0
9407,1691542399724,6,311,301,17,{40;46},Node Receives Propagated Block,-1.0,-1.0
9407,1691542399724,6,311,301,17,{40;46},Propagated Block Discarded,-1.0,-1.0
9429,1691542399724,3,185,169,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9429,1691542399724,3,185,169,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9440,1691542399724,10,521,-1,0,{66;64;69},Node Completes Validation,1000000.0,0.0
9440,1691542399724,10,521,503,26,{66;64;69},Appended On Chain (parentless),1000000.0,0.0
9446,1691542399724,5,185,169,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9446,1691542399724,5,185,169,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9447,1691542399724,7,199,175,11,{25;24;26},Node Receives Propagated Block,-1.0,-1.0
9447,1691542399724,7,199,175,11,{25;24;26},Propagated Block Discarded,-1.0,-1.0
9455,1691542399724,3,199,175,11,{25;24;26},Node Receives Propagated Block,-1.0,-1.0
9455,1691542399724,3,199,175,11,{25;24;26},Propagated Block Discarded,-1.0,-1.0
9460,1691542399724,6,199,175,11,{25;24;26},Node Receives Propagated Block,-1.0,-1.0
9460,1691542399724,6,199,175,11,{25;24;26},Propagated Block Discarded,-1.0,-1.0
9464,1691542399724,10,199,175,11,{25;24;26},Node Receives Propagated Block,-1.0,-1.0
9464,1691542399724,10,199,175,11,{25;24;26},Propagated Block Discarded,-1.0,-1.0
9468,1691542399725,9,195,179,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9468,1691542399725,9,195,179,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9470,1691542399725,9,247,235,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9470,1691542399725,9,247,235,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9471,1691542399725,7,189,173,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9471,1691542399725,7,189,173,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9471,1691542399725,5,179,137,9,{21;23;27},Node Receives Propagated Block,-1.0,-1.0
9471,1691542399725,5,179,137,9,{21;23;27},Propagated Block Discarded,-1.0,-1.0
9475,1691542399725,3,249,233,13,{35;30},Node Receives Propagated Block,-1.0,-1.0
9475,1691542399725,3,249,233,13,{35;30},Propagated Block Discarded,-1.0,-1.0
9478,1691542399725,5,311,301,17,{40;46},Node Receives Propagated Block,-1.0,-1.0
9478,1691542399725,5,311,301,17,{40;46},Propagated Block Discarded,-1.0,-1.0
9486,1691542399725,5,249,233,13,{35;30},Node Receives Propagated Block,-1.0,-1.0
9486,1691542399725,5,249,233,13,{35;30},Propagated Block Discarded,-1.0,-1.0
9493,1691542399725,7,245,231,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9493,1691542399725,7,245,231,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9497,1691542399725,2,199,175,11,{25;24;26},Node Receives Propagated Block,-1.0,-1.0
9497,1691542399725,2,199,175,11,{25;24;26},Propagated Block Discarded,-1.0,-1.0
9498,1691542399725,1,187,171,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9498,1691542399725,1,187,171,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9499,1691542399725,3,245,231,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9499,1691542399725,3,245,231,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9499,1691542399725,8,199,175,11,{25;24;26},Node Receives Propagated Block,-1.0,-1.0
9499,1691542399725,8,199,175,11,{25;24;26},Propagated Block Discarded,-1.0,-1.0
9499,1691542399725,3,187,171,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9499,1691542399725,3,187,171,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9501,1691542399725,5,199,175,11,{25;24;26},Node Receives Propagated Block,-1.0,-1.0
9501,1691542399725,5,199,175,11,{25;24;26},Propagated Block Discarded,-1.0,-1.0
9503,1691542399725,6,245,231,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9503,1691542399725,6,245,231,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9504,1691542399725,8,189,173,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9504,1691542399725,8,189,173,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9506,1691542399725,10,187,171,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9506,1691542399725,10,187,171,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9506,1691542399725,10,245,231,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9506,1691542399725,10,245,231,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9508,1691542399725,8,247,235,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9508,1691542399725,8,247,235,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9510,1691542399725,5,187,171,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9510,1691542399725,5,187,171,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9511,1691542399726,2,195,179,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9511,1691542399726,2,195,179,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9512,1691542399726,1,199,175,11,{25;24;26},Node Receives Propagated Block,-1.0,-1.0
9512,1691542399726,1,199,175,11,{25;24;26},Propagated Block Discarded,-1.0,-1.0
9514,1691542399726,7,185,169,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9514,1691542399726,7,185,169,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9528,1691542399726,9,227,205,12,{29;28;27},Node Receives Propagated Block,-1.0,-1.0
9528,1691542399726,9,227,205,12,{29;28;27},Propagated Block Discarded,-1.0,-1.0
9528,1691542399726,8,195,179,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9528,1691542399726,8,195,179,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9528,1691542399726,7,247,235,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9528,1691542399726,7,247,235,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9529,1691542399726,9,199,175,11,{25;24;26},Node Receives Propagated Block,-1.0,-1.0
9529,1691542399726,9,199,175,11,{25;24;26},Propagated Block Discarded,-1.0,-1.0
9530,1691542399726,8,193,177,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9530,1691542399726,8,193,177,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9531,1691542399726,2,245,231,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9531,1691542399726,2,245,231,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9532,1691542399726,1,247,235,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9532,1691542399726,1,247,235,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9532,1691542399726,2,193,177,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9532,1691542399726,2,193,177,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9532,1691542399726,8,245,231,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9532,1691542399726,8,245,231,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9534,1691542399726,5,245,231,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9534,1691542399726,5,245,231,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9534,1691542399726,7,249,233,13,{35;30},Node Receives Propagated Block,-1.0,-1.0
9534,1691542399726,7,249,233,13,{35;30},Propagated Block Discarded,-1.0,-1.0
9537,1691542399726,3,189,173,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9537,1691542399726,3,189,173,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9540,1691542399726,4,195,179,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9540,1691542399726,4,195,179,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9540,1691542399726,10,189,173,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9540,1691542399726,10,189,173,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9542,1691542399726,1,245,231,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9542,1691542399726,1,245,231,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9544,1691542399726,4,247,235,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9544,1691542399726,4,247,235,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9545,1691542399726,7,195,179,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9545,1691542399726,7,195,179,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9545,1691542399726,4,193,177,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9545,1691542399726,4,193,177,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9546,1691542399726,7,221,199,12,{29;28;27},Node Receives Propagated Block,-1.0,-1.0
9546,1691542399726,7,221,199,12,{29;28;27},Propagated Block Discarded,-1.0,-1.0
9548,1691542399726,6,247,235,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9548,1691542399726,6,247,235,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9550,1691542399726,5,189,173,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9550,1691542399726,5,189,173,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9553,1691542399726,3,221,199,12,{29;28;27},Node Receives Propagated Block,-1.0,-1.0
9553,1691542399726,3,221,199,12,{29;28;27},Propagated Block Discarded,-1.0,-1.0
9555,1691542399726,9,245,231,14,{35;30},Node Receives Propagated Block,-1.0,-1.0
9555,1691542399726,9,245,231,14,{35;30},Propagated Block Discarded,-1.0,-1.0
9557,1691542399726,3,193,177,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9557,1691542399726,3,193,177,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9558,1691542399726,1,193,177,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9558,1691542399726,1,193,177,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9558,1691542399726,6,221,199,12,{29;28;27},Node Receives Propagated Block,-1.0,-1.0
9558,1691542399726,6,221,199,12,{29;28;27},Propagated Block Discarded,-1.0,-1.0
9559,1691542399726,4,187,171,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9559,1691542399726,4,187,171,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9560,1691542399726,1,195,179,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9560,1691542399726,1,195,179,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9562,1691542399726,10,195,179,10,{25;24;22},Node Receives Propagated Block,-1.0,-1.0
9562,1691542399726,10,195,179,10,{25;24;22},Propagated Block Discarded,-1.0,-1.0
9562,1691542399726,10,221,199,12,{29;28;27},Node Receives Propagated Block,-1.0,-1.0
9562,1691542399726,10,221,199,12,{29;28;27},Propagated Block Discarded,-1.0,-1.0
9563,1691542399726,4,225,201,11,{29;28;27},Node Receives Propagated Block,-1.0,-1.0
9563,1691542399726,4,225,201,11,{29;28;27},Propagated Block Discarded,-1.0,-1.0
9565,1691542399726,1,215,203,11,{29;34;33},Node Receives Propagated Block,-1.0,-1.0
9565,1691542399726,1,215,203,11,{29;34;33},Propagated Block Discarded,-1.0,-1.0
