SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
10107797,1691542253300,8,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
10107797,1691542253300,8,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
10107861,1691542253300,2,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
10107861,1691542253300,2,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
10107891,1691542253300,6,36,34,14,{84;30;26;8},Node Receives Propagated Block,-1.0,-1.0
10107891,1691542253300,6,36,34,14,{84;30;26;8},Appended On Chain (w/ parent),-1.0,-1.0
12608138,1691542253300,10,38,-1,0,{3;31;32;42},Node Completes Validation,1.0E17,6.340903968053418E10
12608138,1691542253300,10,38,36,15,{3;31;32;42},Appended On Chain (parentless),1.0E17,6.340903968053418E10
12616664,1691542253301,8,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
12616664,1691542253301,8,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
12616668,1691542253301,2,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
12616668,1691542253301,2,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
12616688,1691542253301,4,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
12616688,1691542253301,4,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
12616706,1691542253301,3,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
12616706,1691542253301,3,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
12616708,1691542253301,1,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
12616708,1691542253301,1,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
12616737,1691542253301,7,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
12616737,1691542253301,7,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
12616773,1691542253302,6,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
12616773,1691542253302,6,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
12616857,1691542253302,9,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
12616857,1691542253302,9,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
12616882,1691542253303,5,38,36,15,{3;31;32;42},Node Receives Propagated Block,-1.0,-1.0
12616882,1691542253303,5,38,36,15,{3;31;32;42},Appended On Chain (w/ parent),-1.0,-1.0
12786913,1691542253303,2,40,-1,0,{4;55;65;22},Node Completes Validation,1.0E17,3.214243078736621E10
12786913,1691542253303,2,40,38,16,{4;55;65;22},Appended On Chain (parentless),1.0E17,3.214243078736621E10
12794948,1691542253303,3,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
12794948,1691542253303,3,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
12794986,1691542253303,10,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
12794986,1691542253303,10,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
12795058,1691542253303,4,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
12795058,1691542253303,4,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
12795069,1691542253303,1,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
12795069,1691542253303,1,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
12795109,1691542253304,6,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
12795109,1691542253304,6,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
12795145,1691542253304,8,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
12795145,1691542253304,8,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
12795156,1691542253305,5,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
12795156,1691542253305,5,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
12795189,1691542253305,7,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
12795189,1691542253305,7,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
12795217,1691542253305,9,40,38,16,{4;55;65;22},Node Receives Propagated Block,-1.0,-1.0
12795217,1691542253305,9,40,38,16,{4;55;65;22},Appended On Chain (w/ parent),-1.0,-1.0
13416717,1691542253305,1,42,-1,0,{79;73;17;16},Node Completes Validation,1.0E17,4.676320846452734E10
13416717,1691542253305,1,42,40,17,{79;73;17;16},Appended On Chain (parentless),1.0E17,4.676320846452734E10
13424743,1691542253306,7,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
13424743,1691542253306,7,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
13424793,1691542253306,8,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
13424793,1691542253306,8,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
13424841,1691542253306,3,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
13424841,1691542253306,3,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
13424845,1691542253306,10,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
13424845,1691542253306,10,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
13424861,1691542253306,5,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
13424861,1691542253306,5,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
13424890,1691542253307,2,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
13424890,1691542253307,2,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
13424903,1691542253308,4,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
13424903,1691542253308,4,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
13424912,1691542253309,9,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
13424912,1691542253309,9,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
13425142,1691542253309,6,42,40,17,{79;73;17;16},Node Receives Propagated Block,-1.0,-1.0
13425142,1691542253309,6,42,40,17,{79;73;17;16},Appended On Chain (w/ parent),-1.0,-1.0
13514061,1691542253309,7,44,-1,0,{51;69;72;36},Node Completes Validation,1.0E17,3.474203679250391E10
13514061,1691542253309,7,44,42,18,{51;69;72;36},Appended On Chain (parentless),1.0E17,3.474203679250391E10
13522156,1691542253309,1,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
13522156,1691542253309,1,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
13522213,1691542253309,4,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
13522213,1691542253309,4,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
13522233,1691542253309,3,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
13522233,1691542253309,3,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
13522244,1691542253310,9,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
13522244,1691542253310,9,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
13522265,1691542253310,5,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
13522265,1691542253310,5,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
13522287,1691542253311,10,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
13522287,1691542253311,10,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
13522361,1691542253311,8,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
13522361,1691542253311,8,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
13522426,1691542253311,2,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
13522426,1691542253311,2,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
13522456,1691542253311,6,44,42,18,{51;69;72;36},Node Receives Propagated Block,-1.0,-1.0
13522456,1691542253311,6,44,42,18,{51;69;72;36},Appended On Chain (w/ parent),-1.0,-1.0
13999292,1691542253311,8,46,-1,0,{50;39;92;41;67},Node Completes Validation,1.0E17,1.8106025440640234E11
13999292,1691542253311,8,46,44,19,{50;39;92;41;67},Appended On Chain (parentless),1.0E17,1.8106025440640234E11
14005146,1691542253312,1,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
14005146,1691542253312,1,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
14005147,1691542253312,3,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
14005147,1691542253312,3,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
14005154,1691542253312,10,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
14005154,1691542253312,10,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
14005159,1691542253312,5,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
14005159,1691542253312,5,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
14005211,1691542253312,4,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
14005211,1691542253312,4,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
14005257,1691542253313,7,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
14005257,1691542253313,7,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
14005262,1691542253313,6,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
14005262,1691542253313,6,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
14005272,1691542253313,2,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
14005272,1691542253313,2,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
14005290,1691542253313,9,46,44,19,{50;39;92;41;67},Node Receives Propagated Block,-1.0,-1.0
14005290,1691542253313,9,46,44,19,{50;39;92;41;67},Appended On Chain (w/ parent),-1.0,-1.0
14078365,1691542253313,4,48,-1,0,{19;13;27;96},Node Completes Validation,1.0E17,1.2040853999716406E11
14078365,1691542253313,4,48,46,20,{19;13;27;96},Appended On Chain (parentless),1.0E17,1.2040853999716406E11
14086742,1691542253314,7,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
14086742,1691542253314,7,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
14086755,1691542253314,3,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
14086755,1691542253314,3,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
14086764,1691542253314,6,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
14086764,1691542253314,6,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
14086771,1691542253314,10,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
14086771,1691542253314,10,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
14086825,1691542253314,2,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
14086825,1691542253314,2,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
14086829,1691542253314,8,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
14086829,1691542253314,8,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
14086832,1691542253315,5,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
14086832,1691542253315,5,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
14086850,1691542253315,1,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
14086850,1691542253315,1,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
14086877,1691542253315,9,48,46,20,{19;13;27;96},Node Receives Propagated Block,-1.0,-1.0
14086877,1691542253315,9,48,46,20,{19;13;27;96},Appended On Chain (w/ parent),-1.0,-1.0
15200387,1691542253315,6,50,-1,0,{89;60;88},Node Completes Validation,1.0E17,8.487243116185352E10
15200387,1691542253315,6,50,48,21,{89;60;88},Appended On Chain (parentless),1.0E17,8.487243116185352E10
15208192,1691542253315,4,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
15208192,1691542253315,4,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
15208237,1691542253316,3,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
15208237,1691542253316,3,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
15208263,1691542253316,5,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
15208263,1691542253316,5,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
15208276,1691542253316,10,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
15208276,1691542253316,10,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
15208299,1691542253316,2,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
15208299,1691542253316,2,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
15208321,1691542253316,8,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
15208321,1691542253316,8,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
15208375,1691542253316,9,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
15208375,1691542253316,9,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
15208405,1691542253316,7,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
15208405,1691542253316,7,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
15208503,1691542253317,1,50,48,21,{89;60;88},Node Receives Propagated Block,-1.0,-1.0
15208503,1691542253317,1,50,48,21,{89;60;88},Appended On Chain (w/ parent),-1.0,-1.0
